SubjectID,Trial,Coherence,Direction,Response,RT
IC1054,1,2.400000e-01,180,1,2.442714e+00
IC1054,2,4.800000e-01,180,1,1.158850e+00
IC1054,3,1.200000e-01,180,1,1.358971e+00
IC1054,4,1.200000e-01,0,1,1.225737e+00
IC1054,5,1,180,1,9.424169e-01
IC1054,6,2.400000e-01,0,1,1.159125e+00
IC1054,7,6.000000e-02,0,1,3.709431e+00
IC1054,8,4.800000e-01,180,1,2.025954e+00
IC1054,9,1,180,1,1.383925e+00
IC1054,10,1.200000e-01,0,1,1.617399e+00
IC1054,11,1,180,1,1.426002e+00
IC1054,12,1.200000e-01,0,1,1.134275e+00
IC1054,13,6.000000e-02,0,1,4.201239e+00
IC1054,14,2.400000e-01,0,1,1.025763e+00
IC1054,15,4.800000e-01,180,1,2.875830e+00
IC1054,16,1.200000e-01,180,0,2.817716e+00
IC1054,17,1,0,1,9.840410e-01
IC1054,18,4.800000e-01,0,1,1.600789e+00
IC1054,19,2.400000e-01,0,1,1.259036e+00
IC1054,20,6.000000e-02,180,1,1.567202e+00
IC1054,21,1,0,1,1.150650e+00
IC1054,22,6.000000e-02,180,1,1.409017e+00
IC1054,23,1,0,1,1.100721e+00
IC1054,24,6.000000e-02,0,0,1.300988e+00
IC1054,25,6.000000e-02,0,1,4.801479e+00
IC1054,26,4.800000e-01,0,1,1.684087e+00
IC1054,27,2.400000e-01,180,1,1.876491e+00
IC1054,28,2.400000e-01,0,1,1.784290e+00
IC1054,29,6.000000e-02,0,1,1.359059e+00
IC1054,30,4.800000e-01,0,1,1.534177e+00
IC1054,31,4.800000e-01,0,1,1.184076e+00
IC1054,32,2.400000e-01,180,1,1.183903e+00
IC1054,33,4.800000e-01,180,1,1.092234e+00
IC1054,34,2.400000e-01,180,1,2.693640e+00
IC1054,35,6.000000e-02,180,0,2.801046e+00
IC1054,36,1.200000e-01,0,1,1.300768e+00
IC1054,37,1.200000e-01,0,1,5.192978e+00
IC1054,38,1.200000e-01,180,1,2.625965e+00
IC1054,39,1,180,1,1.042165e+00
IC1054,40,4.800000e-01,180,1,4.517853e+00
IC1054,41,1.200000e-01,180,1,1.758963e+00
IC1054,42,2.400000e-01,0,1,1.167688e+00
IC1054,43,1.200000e-01,180,1,1.275686e+00
IC1054,44,6.000000e-02,180,1,2.967453e+00
IC1054,45,2.400000e-01,180,1,2.117699e+00
IC1054,46,1,0,1,1.017584e+00
IC1054,47,4.800000e-01,0,1,1.142407e+00
IC1054,48,1,180,1,8.838730e-01
IC1054,49,6.000000e-02,180,0,5.676556e+00
IC1054,50,1,0,1,7.756610e-01
