SubjectID,Trial,Coherence,Direction,Response,RT
HC1025,1,4.800000e-01,180,0,4.167937e+00
HC1025,2,4.800000e-01,180,0,2.384165e+00
HC1025,3,6.000000e-02,0,0,5.017743e+00
HC1025,4,1,0,1,3.784539e+00
HC1025,5,1.200000e-01,180,1,1.992502e+00
HC1025,6,4.800000e-01,0,1,1.309137e+00
HC1025,7,1,0,1,1.900909e+00
HC1025,8,6.000000e-02,0,0,2.334100e+00
HC1025,9,6.000000e-02,180,0,1.884609e+00
HC1025,10,6.000000e-02,0,0,3.760731e+00
HC1025,11,1.200000e-01,0,1,1.326017e+00
HC1025,12,2.400000e-01,0,1,1.667495e+00
HC1025,13,2.400000e-01,0,1,1.700862e+00
HC1025,14,2.400000e-01,180,1,2.292401e+00
HC1025,15,4.800000e-01,0,1,1.867542e+00
HC1025,16,4.800000e-01,180,1,1.125781e+00
HC1025,17,1.200000e-01,0,1,1.967711e+00
HC1025,18,1.200000e-01,0,1,1.959250e+00
HC1025,19,1.200000e-01,180,1,2.159058e+00
HC1025,20,1,180,1,2.975882e+00
HC1025,21,1.200000e-01,180,1,4.517787e+00
HC1025,22,4.800000e-01,180,1,1.034059e+00
HC1025,23,1,0,1,2.159513e+00
HC1025,24,4.800000e-01,0,1,2.459361e+00
HC1025,25,6.000000e-02,180,0,1.600853e+00
HC1025,26,1,180,1,1.409139e+00
HC1025,27,1,180,1,1.317615e+00
HC1025,28,2.400000e-01,180,1,1.960171e+00
HC1025,29,1.200000e-01,0,1,2.301174e+00
HC1025,30,4.800000e-01,180,1,1.625618e+00
HC1025,31,1.200000e-01,180,1,2.293692e+00
HC1025,32,6.000000e-02,0,1,5.718374e+00
HC1025,33,2.400000e-01,0,1,1.775818e+00
HC1025,34,2.400000e-01,0,1,1.850787e+00
HC1025,35,6.000000e-02,0,1,1.500798e+00
HC1025,36,1,180,1,1.275741e+00
HC1025,37,4.800000e-01,0,1,1.009226e+00
HC1025,38,1,180,1,1.309048e+00
HC1025,39,1,0,1,3.359721e+00
HC1025,40,6.000000e-02,180,1,5.784923e+00
HC1025,41,2.400000e-01,180,1,2.075853e+00
HC1025,42,6.000000e-02,180,1,1.418572e+00
HC1025,43,2.400000e-01,0,0,1.952000e+00
HC1025,44,1.200000e-01,0,0,2.367410e+00
HC1025,45,2.400000e-01,180,1,3.609522e+00
HC1025,46,4.800000e-01,0,1,5.710062e+00
HC1025,47,1,0,1,2.326049e+00
HC1025,48,1.200000e-01,180,1,1.659170e+00
HC1025,49,2.400000e-01,180,1,1.250719e+00
HC1025,50,6.000000e-02,180,1,2.609449e+00
