SubjectID,Trial,Coherence,Direction,Response,RT
GB702,1,6.000000e-02,180,0,1.130857e+00
GB702,2,2.400000e-01,180,1,8.511748e-01
GB702,3,1.200000e-01,180,1,9.757910e-01
GB702,4,4.800000e-01,180,1,1.000890e+00
GB702,5,1,180,0,8.090940e-01
GB702,6,6.000000e-02,180,1,8.254921e-01
GB702,7,1,0,1,1.534136e+00
GB702,8,6.000000e-02,0,0,1.158961e+00
GB702,9,1,180,0,8.589871e-01
GB702,10,6.000000e-02,180,1,7.515318e-01
GB702,11,2.400000e-01,180,1,1.017184e+00
GB702,12,6.000000e-02,0,0,3.017966e+00
GB702,13,1,180,0,7.839680e-01
GB702,14,2.400000e-01,180,1,1.175562e+00
GB702,15,6.000000e-02,0,0,1.059130e+00
GB702,16,2.400000e-01,180,0,6.256950e-01
GB702,17,6.000000e-02,180,1,7.675340e-01
GB702,18,4.800000e-01,180,1,1.184005e+00
GB702,19,4.800000e-01,0,0,1.860197e+00
GB702,20,4.800000e-01,180,1,3.693268e+00
GB702,21,2.400000e-01,180,1,8.926799e-01
GB702,22,1.200000e-01,0,1,1.684050e+00
GB702,23,1,0,0,7.175732e-01
GB702,24,6.000000e-02,0,1,7.756729e-01
GB702,25,1.200000e-01,180,1,1.867759e+00
GB702,26,2.400000e-01,0,1,6.673698e-01
GB702,27,4.800000e-01,0,1,1.284037e+00
GB702,28,1,0,0,6.849561e-01
GB702,29,1,0,1,6.173179e-01
GB702,30,1,180,1,1.409443e+00
GB702,31,2.400000e-01,0,1,8.172541e-01
GB702,32,6.000000e-02,0,0,5.673950e-01
GB702,33,6.000000e-02,180,1,6.758699e-01
GB702,34,1.200000e-01,180,1,1.184140e+00
GB702,35,4.800000e-01,0,0,5.673208e-01
GB702,36,4.800000e-01,180,1,2.042917e+00
GB702,37,1.200000e-01,0,1,9.255481e-01
GB702,38,1,0,0,6.675270e-01
GB702,39,2.400000e-01,0,1,5.172410e-01
GB702,40,4.800000e-01,0,0,6.344440e-01
GB702,41,1.200000e-01,0,1,7.591019e-01
GB702,42,1.200000e-01,180,1,1.667951e+00
GB702,43,1.200000e-01,0,1,1.142621e+00
GB702,44,1,180,1,1.325874e+00
GB702,45,1.200000e-01,0,1,1.225802e+00
GB702,46,1.200000e-01,180,1,9.588609e-01
GB702,47,4.800000e-01,180,0,5.587919e-01
GB702,48,2.400000e-01,0,1,1.484114e+00
GB702,49,4.800000e-01,0,0,5.682609e-01
GB702,50,2.400000e-01,0,1,7.090561e-01
