SubjectID,Trial,Coherence,Direction,Response,RT
HC846,1,6.000000e-02,180,0,9.413331e-01
HC846,2,2.400000e-01,180,1,6.185200e-01
HC846,3,6.000000e-02,0,0,7.754860e-01
HC846,4,4.800000e-01,0,1,7.339170e-01
HC846,5,1,0,1,6.506350e-01
HC846,6,4.800000e-01,0,1,7.422981e-01
HC846,7,6.000000e-02,180,1,6.754241e-01
HC846,8,4.800000e-01,0,1,3.088660e-01
HC846,9,4.800000e-01,0,1,9.174011e-01
HC846,10,2.400000e-01,0,0,4.089198e-01
HC846,11,1,0,0,5.422511e-01
HC846,12,6.000000e-02,180,1,8.880138e-03
HC846,13,1.200000e-01,180,1,1.700829e+00
HC846,14,4.800000e-01,180,1,9.340732e-01
HC846,15,1.200000e-01,0,1,2.309181e+00
HC846,16,6.000000e-02,0,0,1.442872e+00
HC846,17,1,180,1,8.013761e-01
HC846,18,1.200000e-01,180,0,4.376212e+00
HC846,19,6.000000e-02,180,0,1.250627e+00
HC846,20,1.200000e-01,0,0,7.259841e-01
HC846,21,6.000000e-02,0,0,1.033915e+00
HC846,22,1.200000e-01,180,0,1.392547e+00
HC846,23,2.400000e-01,180,1,1.009421e+00
HC846,24,1,180,1,1.701188e+00
HC846,25,4.800000e-01,180,1,1.492218e+00
HC846,26,1,180,1,9.588580e-01
HC846,27,1,0,1,9.423230e-01
HC846,28,1,0,1,1.133988e+00
HC846,29,4.800000e-01,180,1,1.142302e+00
HC846,30,4.800000e-01,0,1,1.092557e+00
HC846,31,4.800000e-01,180,1,6.505730e-01
HC846,32,1,180,1,4.920459e-01
HC846,33,1.200000e-01,0,1,8.425760e-01
HC846,34,1.200000e-01,180,0,1.109116e+00
HC846,35,1.200000e-01,0,1,3.759481e+00
HC846,36,2.400000e-01,0,0,5.543361e+00
HC846,37,2.400000e-01,180,1,3.368187e+00
HC846,38,1.200000e-01,0,1,6.925590e-01
HC846,39,2.400000e-01,0,1,1.367635e+00
HC846,40,4.800000e-01,180,1,1.892391e+00
HC846,41,6.000000e-02,180,1,1.293592e+00
HC846,42,2.400000e-01,180,1,2.650857e+00
HC846,43,2.400000e-01,0,1,2.075908e+00
HC846,44,6.000000e-02,0,1,2.842558e+00
HC846,45,1,0,1,7.840621e-01
HC846,46,1.200000e-01,180,1,2.559576e+00
HC846,47,2.400000e-01,180,1,5.226595e+00
HC846,48,6.000000e-02,0,0,8.923759e-01
HC846,49,1,180,1,6.851320e-01
HC846,50,2.400000e-01,0,1,6.006732e-01
