SubjectID,Trial,Coherence,Direction,Response,RT
1406,1,4.800000e-01,180,0,4.918137e+00
1406,2,2.400000e-01,180,1,8.955002e-03
1406,3,4.800000e-01,0,1,1.359150e+00
1406,4,1,0,1,8.335191e+00
1406,5,2.400000e-01,0,1,2.092504e+00
1406,6,1,180,1,1.192467e+00
1406,7,4.800000e-01,0,1,1.117354e+00
1406,8,1,0,1,1.742469e+00
1406,9,1,180,1,1.400975e+00
1406,10,1.200000e-01,0,1,4.659972e+00
1406,11,4.800000e-01,180,1,1.843437e+00
1406,12,2.400000e-01,180,1,2.775963e+00
1406,13,1,0,1,1.200855e+00
1406,14,2.400000e-01,180,1,1.251872e+00
1406,15,2.400000e-01,180,1,2.859282e+00
1406,16,6.000000e-02,180,1,4.918052e+00
1406,17,1,0,1,1.192384e+00
1406,18,2.400000e-01,0,1,2.375902e+00
1406,19,1.200000e-01,180,1,5.042940e+00
1406,20,6.000000e-02,180,1,7.526495e+00
1406,21,6.000000e-02,180,1,3.159386e+00
1406,22,1.200000e-01,0,1,1.551030e+00
1406,23,1.200000e-01,0,0,5.209599e+00
1406,24,4.800000e-01,180,0,1.400859e+00
1406,25,1.200000e-01,0,0,7.268221e+00
1406,26,1,180,0,1.683744e+01
1406,27,6.000000e-02,180,1,1.799125e+00
1406,28,1,0,1,1.292269e+00
1406,29,4.800000e-01,180,1,2.259183e+00
1406,30,4.800000e-01,0,1,1.159056e+00
1406,31,1.200000e-01,180,1,4.251025e+00
1406,32,4.800000e-01,180,1,7.543140e+00
1406,33,1.200000e-01,0,1,2.184300e+00
1406,34,1.200000e-01,180,1,1.158960e+00
1406,35,1.200000e-01,180,1,4.443377e+00
1406,36,6.000000e-02,0,1,1.217403e+00
1406,37,2.400000e-01,0,1,1.517378e+00
1406,38,1,180,1,1.725625e+00
1406,39,2.400000e-01,180,1,5.017925e+00
1406,40,4.800000e-01,0,1,1.050597e+00
1406,41,1.200000e-01,180,1,1.775699e+00
1406,42,6.000000e-02,0,0,1.070847e+01
1406,43,6.000000e-02,0,1,6.935208e+00
1406,44,4.800000e-01,0,1,1.784081e+00
1406,45,2.400000e-01,0,1,1.592462e+00
1406,46,2.400000e-01,0,1,1.242365e+00
1406,47,6.000000e-02,180,0,1.642397e+00
1406,48,6.000000e-02,0,1,2.025789e+00
1406,49,6.000000e-02,0,1,1.700793e+00
1406,50,1,180,1,1.284387e+00
