SubjectID,Trial,Coherence,Direction,Response,RT
KC911,1,6.000000e-02,180,1,5.532389e+00
KC911,2,1,0,1,2.592852e+00
KC911,3,4.800000e-01,0,1,1.175660e+00
KC911,4,1.200000e-01,0,0,2.192440e+00
KC911,5,2.400000e-01,180,1,7.507281e-01
KC911,6,2.400000e-01,0,1,6.674809e-01
KC911,7,2.400000e-01,0,1,2.692614e+00
KC911,8,1.200000e-01,180,1,2.901156e+00
KC911,9,2.400000e-01,180,1,1.117418e+00
KC911,10,1,180,1,3.709763e+00
KC911,11,6.000000e-02,0,0,1.643704e+00
KC911,12,6.000000e-02,180,0,2.417853e+00
KC911,13,1.200000e-01,180,1,6.925130e-01
KC911,14,6.000000e-02,0,1,1.834327e+00
KC911,15,6.000000e-02,0,0,2.701102e+00
KC911,16,4.800000e-01,0,1,8.091860e-01
KC911,17,2.400000e-01,180,1,1.334500e+00
KC911,18,1.200000e-01,180,1,2.768073e+00
KC911,19,4.800000e-01,0,1,9.591660e-01
KC911,20,2.400000e-01,180,1,1.259225e+00
KC911,21,2.400000e-01,0,1,2.951277e+00
KC911,22,4.800000e-01,180,1,8.676789e-01
KC911,23,4.800000e-01,0,1,7.925351e-01
KC911,24,2.400000e-01,0,1,8.089340e-01
KC911,25,4.800000e-01,180,1,7.850759e-01
KC911,26,6.000000e-02,0,1,1.242703e+00
KC911,27,6.000000e-02,180,1,1.542793e+00
KC911,28,1,180,0,1.367666e+00
KC911,29,1.200000e-01,180,1,1.134230e+00
KC911,30,1,0,1,9.368962e+00
KC911,31,1,0,1,1.042310e+00
KC911,32,1,180,0,3.151115e+00
KC911,33,1.200000e-01,0,1,1.584101e+00
KC911,34,1,180,1,7.810100e+00
KC911,35,6.000000e-02,180,1,3.934539e+00
KC911,36,6.000000e-02,180,1,8.210412e+00
KC911,37,1.200000e-01,0,0,7.418440e+00
KC911,38,1,0,1,2.342619e+00
KC911,39,6.000000e-02,0,0,1.384303e+00
KC911,40,1,0,1,1.642648e+00
KC911,41,1,180,0,1.175697e+00
KC911,42,1.200000e-01,0,0,3.851450e+00
KC911,43,4.800000e-01,0,1,8.758249e-01
KC911,44,1.200000e-01,0,1,1.392400e+00
KC911,45,4.800000e-01,180,1,2.360330e+00
KC911,46,4.800000e-01,180,1,9.268072e-01
KC911,47,2.400000e-01,0,1,1.992535e+00
KC911,48,2.400000e-01,180,0,2.000859e+00
KC911,49,4.800000e-01,180,1,1.950819e+00
KC911,50,1.200000e-01,180,1,1.525764e+00
