SubjectID,Trial,Coherence,Direction,Response,RT
GC830,1,1.200000e-01,180,1,1.609338e+00
GC830,2,2.400000e-01,180,1,1.292585e+00
GC830,3,1,0,1,8.258641e-01
GC830,4,6.000000e-02,180,1,1.484162e+00
GC830,5,1.200000e-01,180,1,1.517521e+00
GC830,6,4.800000e-01,0,1,8.256102e-01
GC830,7,6.000000e-02,180,1,4.034769e+00
GC830,8,1.200000e-01,180,0,1.742558e+00
GC830,9,6.000000e-02,180,1,1.609210e+00
GC830,10,6.000000e-02,0,1,1.750799e+00
GC830,11,6.000000e-02,0,1,5.651274e+00
GC830,12,2.400000e-01,0,1,3.942747e+00
GC830,13,1,180,1,8.674688e-01
GC830,14,4.800000e-01,0,1,9.590850e-01
GC830,15,2.400000e-01,0,1,1.183993e+00
GC830,16,4.800000e-01,0,1,1.559093e+00
GC830,17,2.400000e-01,180,0,3.300956e+00
GC830,18,2.400000e-01,0,0,2.426012e+00
GC830,19,4.800000e-01,0,1,6.425719e-01
GC830,20,4.800000e-01,180,1,1.442573e+00
GC830,21,1,180,1,1.034251e+00
GC830,22,1.200000e-01,0,1,1.275923e+00
GC830,23,6.000000e-02,180,0,1.767524e+00
GC830,24,2.400000e-01,0,1,1.334345e+00
GC830,25,1.200000e-01,180,0,2.392546e+00
GC830,26,6.000000e-02,0,0,4.626726e+00
GC830,27,1,0,0,8.968115e-03
GC830,28,1,180,1,1.234155e+00
GC830,29,2.400000e-01,0,1,3.401396e+00
GC830,30,1,180,1,5.293244e+00
GC830,31,6.000000e-02,180,0,1.892616e+00
GC830,32,1,0,1,1.775880e+00
GC830,33,2.400000e-01,180,1,1.475572e+00
GC830,34,4.800000e-01,0,1,1.634323e+00
GC830,35,6.000000e-02,0,1,1.792555e+00
GC830,36,1.200000e-01,0,1,1.733957e+00
GC830,37,1,0,1,1.575772e+00
GC830,38,4.800000e-01,180,0,1.575809e+00
GC830,39,1.200000e-01,0,1,1.367236e+00
GC830,40,1,0,1,5.259804e+00
GC830,41,6.000000e-02,0,1,3.742811e+00
GC830,42,2.400000e-01,180,1,1.200756e+00
GC830,43,1.200000e-01,180,1,1.742575e+00
GC830,44,4.800000e-01,180,1,9.840000e-01
GC830,45,4.800000e-01,180,1,8.421841e-01
GC830,46,1.200000e-01,0,1,1.234223e+00
GC830,47,2.400000e-01,180,1,1.017289e+00
GC830,48,1,180,1,1.042521e+00
GC830,49,1.200000e-01,0,1,3.826305e+00
GC830,50,4.800000e-01,180,1,9.340940e-01
