SubjectID,Trial,Coherence,Direction,Response,RT
IB217,1,2.400000e-01,0,1,9.672868e-01
IB217,2,1.200000e-01,180,1,6.420219e-01
IB217,3,1,0,1,5.089531e-01
IB217,4,4.800000e-01,0,1,5.589700e-01
IB217,5,1,0,1,5.256681e-01
IB217,6,6.000000e-02,180,1,9.672251e-01
IB217,7,1,0,1,5.089891e-01
IB217,8,4.800000e-01,180,1,5.757890e-01
IB217,9,4.800000e-01,180,1,7.340889e-01
IB217,10,4.800000e-01,180,1,6.421230e-01
IB217,11,6.000000e-02,0,1,7.839921e-01
IB217,12,1.200000e-01,0,1,6.422138e-01
IB217,13,1,0,1,5.838418e-01
IB217,14,6.000000e-02,0,0,8.256671e-01
IB217,15,1,180,1,6.923950e-01
IB217,16,4.800000e-01,180,1,7.007430e-01
IB217,17,1.200000e-01,180,1,1.034470e+00
IB217,18,2.400000e-01,180,1,8.841240e-01
IB217,19,2.400000e-01,0,1,8.426361e-01
IB217,20,4.800000e-01,180,1,8.338690e-01
IB217,21,2.400000e-01,0,1,9.343321e-01
IB217,22,2.400000e-01,180,1,9.839659e-01
IB217,23,1.200000e-01,180,1,1.017823e+00
IB217,24,1.200000e-01,0,1,9.341991e-01
IB217,25,6.000000e-02,180,1,9.677181e-01
IB217,26,1.200000e-01,180,1,8.842850e-01
IB217,27,4.800000e-01,0,1,7.508500e-01
IB217,28,2.400000e-01,180,1,7.258811e-01
IB217,29,2.400000e-01,180,1,8.839550e-01
IB217,30,1,180,1,7.926822e-01
IB217,31,4.800000e-01,0,1,6.506739e-01
IB217,32,2.400000e-01,0,1,5.757430e-01
IB217,33,6.000000e-02,0,0,2.759277e+00
IB217,34,6.000000e-02,180,1,7.672482e-01
IB217,35,1.200000e-01,0,1,1.175936e+00
IB217,36,1,0,1,7.089760e-01
IB217,37,4.800000e-01,0,1,7.005901e-01
IB217,38,1.200000e-01,180,1,9.172361e-01
IB217,39,1.200000e-01,0,1,8.674722e-01
IB217,40,6.000000e-02,0,1,1.175721e+00
IB217,41,6.000000e-02,0,1,9.840410e-01
IB217,42,2.400000e-01,180,1,8.590500e-01
IB217,43,1,180,1,7.926280e-01
IB217,44,6.000000e-02,180,1,2.051070e+00
IB217,45,1.200000e-01,0,1,8.426080e-01
IB217,46,6.000000e-02,180,1,3.817686e+00
IB217,47,4.800000e-01,0,1,7.007692e-01
IB217,48,2.400000e-01,0,1,7.924099e-01
IB217,49,1,180,1,6.425788e-01
IB217,50,1,180,1,7.509251e-01
