SubjectID,Trial,Coherence,Direction,Response,RT
JC897,1,6.000000e-02,0,0,2.418350e+00
JC897,2,1,180,1,3.326113e+00
JC897,3,2.400000e-01,180,1,1.383952e+00
JC897,4,4.800000e-01,180,1,1.767688e+00
JC897,5,4.800000e-01,0,1,1.775886e+00
JC897,6,1,0,0,2.609471e+00
JC897,7,4.800000e-01,0,1,1.725806e+00
JC897,8,2.400000e-01,0,1,1.700767e+00
JC897,9,6.000000e-02,0,1,2.617670e+00
JC897,10,4.800000e-01,180,1,2.100930e+00
JC897,11,1,0,1,1.859173e+00
JC897,12,4.800000e-01,180,1,1.517897e+00
JC897,13,4.800000e-01,0,1,1.375882e+00
JC897,14,6.000000e-02,180,1,3.609696e+00
JC897,15,2.400000e-01,0,1,2.284502e+00
JC897,16,1.200000e-01,0,1,2.142592e+00
JC897,17,1,180,0,2.767615e+00
JC897,18,2.400000e-01,0,1,1.750762e+00
JC897,19,1,180,0,2.200937e+00
JC897,20,1,180,1,1.217623e+00
JC897,21,2.400000e-01,180,1,1.684123e+00
JC897,22,1.200000e-01,180,0,1.775935e+00
JC897,23,1.200000e-01,180,1,2.142579e+00
JC897,24,1.200000e-01,0,0,3.810463e+00
JC897,25,6.000000e-02,0,1,1.342551e+00
JC897,26,6.000000e-02,180,0,1.700813e+00
JC897,27,1,180,0,4.642994e+00
JC897,28,2.400000e-01,180,1,2.584590e+00
JC897,29,1.200000e-01,180,0,1.375889e+00
JC897,30,4.800000e-01,180,1,1.075881e+00
JC897,31,1,0,0,2.401209e+00
JC897,32,6.000000e-02,0,1,1.117557e+00
JC897,33,6.000000e-02,0,0,1.634226e+00
JC897,34,2.400000e-01,180,1,3.176119e+00
JC897,35,2.400000e-01,180,1,1.759458e+00
JC897,36,4.800000e-01,0,1,1.117481e+00
JC897,37,1.200000e-01,0,0,1.042706e+00
JC897,38,4.800000e-01,180,1,1.542680e+00
JC897,39,6.000000e-02,180,1,1.651156e+00
JC897,40,1.200000e-01,0,1,1.442653e+00
JC897,41,1.200000e-01,180,1,1.584227e+00
JC897,42,6.000000e-02,180,1,3.001286e+00
JC897,43,2.400000e-01,0,1,1.217688e+00
JC897,44,1,0,0,1.242842e+00
JC897,45,1.200000e-01,0,0,1.700956e+00
JC897,46,2.400000e-01,0,1,1.934346e+00
JC897,47,1,0,0,1.200851e+00
JC897,48,1.200000e-01,180,1,1.834222e+00
JC897,49,6.000000e-02,180,0,1.675942e+00
JC897,50,4.800000e-01,0,0,2.193069e+00
