SubjectID,Trial,Coherence,Direction,Response,RT
JC888,1,6.000000e-02,0,1,1.049225e+00
JC888,2,1,0,1,8.755848e-01
JC888,3,1,180,1,5.921199e-01
JC888,4,2.400000e-01,180,1,1.300576e+00
JC888,5,4.800000e-01,0,1,9.007020e-01
JC888,6,1,0,1,5.839541e-01
JC888,7,4.800000e-01,180,1,9.090881e-01
JC888,8,1,0,1,6.174090e-01
JC888,9,1,180,1,5.421381e-01
JC888,10,6.000000e-02,180,0,2.267611e+00
JC888,11,1,180,1,7.837422e-01
JC888,12,2.400000e-01,0,1,1.492624e+00
JC888,13,4.800000e-01,180,1,1.000413e+00
JC888,14,4.800000e-01,0,1,1.025835e+00
JC888,15,1.200000e-01,180,1,2.784652e+00
JC888,16,2.400000e-01,180,1,8.090210e-01
JC888,17,6.000000e-02,0,1,4.518146e+00
JC888,18,4.800000e-01,0,1,2.350884e+00
JC888,19,6.000000e-02,180,0,4.284731e+00
JC888,20,2.400000e-01,180,1,1.259198e+00
JC888,21,1.200000e-01,0,1,1.192728e+00
JC888,22,4.800000e-01,0,1,9.507079e-01
JC888,23,4.800000e-01,180,1,1.442548e+00
JC888,24,1.200000e-01,180,1,1.809215e+00
JC888,25,4.800000e-01,0,1,1.034065e+00
JC888,26,4.800000e-01,180,1,2.334393e+00
JC888,27,1,0,1,1.234068e+00
JC888,28,1,180,1,6.256659e-01
JC888,29,6.000000e-02,180,1,2.926066e+00
JC888,30,1,0,1,8.255661e-01
JC888,31,1.200000e-01,0,0,2.584363e+00
JC888,32,1.200000e-01,180,0,2.259303e+00
JC888,33,1.200000e-01,180,1,3.625978e+00
JC888,34,6.000000e-02,180,1,2.667489e+00
JC888,35,1,180,1,1.076573e+00
JC888,36,1.200000e-01,180,1,1.301809e+00
JC888,37,2.400000e-01,180,1,9.172010e-01
JC888,38,2.400000e-01,0,1,1.092428e+00
JC888,39,1.200000e-01,0,1,2.892671e+00
JC888,40,2.400000e-01,0,1,9.423051e-01
JC888,41,6.000000e-02,0,1,9.006600e-01
JC888,42,2.400000e-01,180,1,3.509503e+00
JC888,43,2.400000e-01,0,1,1.134208e+00
JC888,44,6.000000e-02,0,1,1.367449e+00
JC888,45,6.000000e-02,0,1,1.150702e+00
JC888,46,6.000000e-02,180,0,9.340022e-01
JC888,47,1.200000e-01,0,1,1.400778e+00
JC888,48,4.800000e-01,180,1,1.326021e+00
JC888,49,1.200000e-01,0,1,1.159208e+00
JC888,50,2.400000e-01,0,1,1.259128e+00
