SubjectID,Trial,Coherence,Direction,Response,RT
JC888,1,1,180,1,4.017895e+00
JC888,2,2.400000e-01,180,1,3.017865e+00
JC888,3,1.200000e-01,180,1,1.267538e+00
JC888,4,1.200000e-01,180,1,1.500983e+00
JC888,5,2.400000e-01,180,1,1.742555e+00
JC888,6,1,0,1,1.375796e+00
JC888,7,4.800000e-01,180,1,2.242433e+00
JC888,8,4.800000e-01,0,1,1.534126e+00
JC888,9,1.200000e-01,180,1,1.984243e+00
JC888,10,1.200000e-01,180,1,1.609912e+00
JC888,11,1.200000e-01,0,1,1.884610e+00
JC888,12,6.000000e-02,180,1,2.626230e+00
JC888,13,1.200000e-01,180,1,1.518165e+00
JC888,14,6.000000e-02,180,1,2.968544e+00
JC888,15,1.200000e-01,0,0,8.843400e-01
JC888,16,6.000000e-02,180,0,6.758320e-01
JC888,17,2.400000e-01,0,0,6.552553e+00
JC888,18,1.200000e-01,0,0,4.826215e+00
JC888,19,6.000000e-02,0,1,9.195089e-03
JC888,20,6.000000e-02,180,0,9.314060e-03
JC888,21,6.000000e-02,0,1,1.757742e+00
JC888,22,1.200000e-01,0,1,9.090571e-01
JC888,23,6.000000e-02,180,0,1.742403e+00
JC888,24,1,0,1,8.839381e-01
JC888,25,4.800000e-01,180,0,2.901124e+00
JC888,26,4.800000e-01,0,0,1.167373e+00
JC888,27,2.400000e-01,180,0,7.565212e-02
JC888,28,2.400000e-01,0,1,8.903027e-03
JC888,29,4.800000e-01,0,1,1.025795e+00
JC888,30,1.200000e-01,0,1,9.757771e-01
JC888,31,4.800000e-01,180,1,7.923448e-01
JC888,32,2.400000e-01,180,1,7.506530e-01
JC888,33,1,0,1,5.756860e-01
JC888,34,2.400000e-01,0,1,8.090041e-01
JC888,35,1,180,1,1.234123e+00
JC888,36,2.400000e-01,0,1,7.840130e-01
JC888,37,6.000000e-02,0,1,1.180310e+01
JC888,38,4.800000e-01,0,0,3.943002e+00
JC888,39,1,180,0,1.125884e+00
JC888,40,6.000000e-02,0,0,1.693556e+00
JC888,41,6.000000e-02,0,0,1.109022e+00
JC888,42,4.800000e-01,180,1,1.417923e+00
JC888,43,2.400000e-01,180,1,1.192185e+00
JC888,44,4.800000e-01,0,1,8.009090e-01
JC888,45,1,180,1,6.342120e-01
JC888,46,1,180,1,1.276099e+00
JC888,47,2.400000e-01,0,0,1.075607e+00
JC888,48,1,0,1,5.171640e-01
JC888,49,1,0,1,3.006690e-01
JC888,50,4.800000e-01,180,1,8.925402e-01
