SubjectID,Trial,Coherence,Direction,Response,RT
Gb240,1,6.000000e-02,0,1,2.200747e+00
Gb240,2,1.200000e-01,0,1,1.409034e+00
Gb240,3,1.200000e-01,180,1,1.200785e+00
Gb240,4,2.400000e-01,0,1,9.506471e-01
Gb240,5,6.000000e-02,0,0,8.840261e-01
Gb240,6,1.200000e-01,180,1,1.825937e+00
Gb240,7,4.800000e-01,180,1,9.090390e-01
Gb240,8,6.000000e-02,180,1,1.025575e+00
Gb240,9,1,0,1,7.673490e-01
Gb240,10,4.800000e-01,180,1,9.423339e-01
Gb240,11,1.200000e-01,0,1,9.673772e-01
Gb240,12,4.800000e-01,0,1,1.500769e+00
Gb240,13,6.000000e-02,0,0,9.756761e-01
Gb240,14,2.400000e-01,0,1,1.109184e+00
Gb240,15,1.200000e-01,0,0,1.209263e+00
Gb240,16,6.000000e-02,180,0,1.934287e+00
Gb240,17,4.800000e-01,0,1,1.309110e+00
Gb240,18,6.000000e-02,0,0,1.225575e+00
Gb240,19,1,180,0,3.167836e+00
Gb240,20,2.400000e-01,180,1,1.392930e+00
Gb240,21,1.200000e-01,180,0,2.167604e+00
Gb240,22,1.200000e-01,180,1,2.859516e+00
Gb240,23,2.400000e-01,180,1,1.042343e+00
Gb240,24,1,180,0,2.025985e+00
Gb240,25,2.400000e-01,0,1,1.625872e+00
Gb240,26,1.200000e-01,0,1,1.267388e+00
Gb240,27,2.400000e-01,0,1,1.317400e+00
Gb240,28,4.800000e-01,180,1,1.343525e+00
Gb240,29,6.000000e-02,180,0,2.351206e+00
Gb240,30,1,0,0,2.526355e+00
Gb240,31,1,0,1,1.084243e+00
Gb240,32,4.800000e-01,0,1,1.309087e+00
Gb240,33,1,180,0,1.684243e+00
Gb240,34,1,180,1,2.392770e+00
Gb240,35,1.200000e-01,180,1,3.042858e+00
Gb240,36,1,0,0,1.701857e+00
Gb240,37,2.400000e-01,180,1,1.892607e+00
Gb240,38,6.000000e-02,180,0,1.809230e+00
Gb240,39,4.800000e-01,0,1,1.342483e+00
Gb240,40,2.400000e-01,0,1,1.492362e+00
Gb240,41,6.000000e-02,180,1,3.118155e+00
Gb240,42,2.400000e-01,180,1,1.433901e+00
Gb240,43,4.800000e-01,0,1,1.567440e+00
Gb240,44,4.800000e-01,180,1,1.209233e+00
Gb240,45,1.200000e-01,0,1,1.984432e+00
Gb240,46,6.000000e-02,0,0,1.800803e+00
Gb240,47,4.800000e-01,180,1,1.359024e+00
Gb240,48,1,0,1,2.242573e+00
Gb240,49,2.400000e-01,180,1,1.134909e+00
Gb240,50,1,180,1,1.992714e+00
