SubjectID,Trial,Coherence,Direction,Response,RT
JC888,1,2.400000e-01,180,1,3.414091e+00
JC888,2,1,0,1,7.674401e-01
JC888,3,2.400000e-01,0,1,1.242349e+00
JC888,4,1,0,1,9.006240e-01
JC888,5,6.000000e-02,180,1,2.592852e+00
JC888,6,1.200000e-01,180,1,1.375928e+00
JC888,7,6.000000e-02,180,0,1.350854e+00
JC888,8,1.200000e-01,0,1,9.840529e-01
JC888,9,6.000000e-02,0,1,1.109018e+00
JC888,10,4.800000e-01,180,1,8.177729e-01
JC888,11,4.800000e-01,0,1,6.590459e-01
JC888,12,1.200000e-01,0,1,1.984231e+00
JC888,13,1,180,1,1.100545e+00
JC888,14,1.200000e-01,180,0,2.692843e+00
JC888,15,2.400000e-01,180,1,1.067559e+00
JC888,16,1.200000e-01,0,1,1.342658e+00
JC888,17,6.000000e-02,0,0,1.617450e+00
JC888,18,1.200000e-01,180,1,1.709564e+00
JC888,19,1,0,1,6.592760e-01
JC888,20,1,0,1,6.507430e-01
JC888,21,4.800000e-01,180,1,1.209262e+00
JC888,22,1.200000e-01,180,1,1.117151e+00
JC888,23,2.400000e-01,0,1,9.257550e-01
JC888,24,6.000000e-02,0,1,3.159333e+00
JC888,25,6.000000e-02,180,0,1.984318e+00
JC888,26,6.000000e-02,0,1,8.256440e-01
JC888,27,4.800000e-01,180,1,2.417650e+00
JC888,28,2.400000e-01,0,1,8.424721e-01
JC888,29,4.800000e-01,0,1,1.625894e+00
JC888,30,2.400000e-01,180,1,1.283891e+00
JC888,31,4.800000e-01,0,1,8.760672e-01
JC888,32,4.800000e-01,180,1,9.592991e-01
JC888,33,2.400000e-01,180,1,9.508779e-01
JC888,34,1.200000e-01,0,1,7.756510e-01
JC888,35,1.200000e-01,0,1,2.400715e+00
JC888,36,4.800000e-01,180,1,7.597020e-01
JC888,37,4.800000e-01,0,1,3.151151e+00
JC888,38,1,180,1,7.758439e-01
JC888,39,1.200000e-01,180,1,1.050889e+00
JC888,40,2.400000e-01,180,1,9.259100e-01
JC888,41,1,180,1,8.839118e-01
JC888,42,2.400000e-01,0,1,1.359242e+00
JC888,43,1,180,1,6.181538e-01
JC888,44,6.000000e-02,0,0,1.135368e+00
JC888,45,1,0,1,6.675019e-01
JC888,46,6.000000e-02,180,1,5.591619e-01
JC888,47,2.400000e-01,0,1,9.259050e-01
JC888,48,4.800000e-01,0,1,6.589110e-01
JC888,49,6.000000e-02,180,0,3.672431e-01
JC888,50,1,180,1,5.588040e-01
