SubjectID,Trial,Coherence,Direction,Response,RT
LC1078,1,4.800000e-01,0,1,3.451096e+00
LC1078,2,1,180,1,1.167246e+00
LC1078,3,1,0,1,7.839150e-01
LC1078,4,6.000000e-02,180,1,2.517922e+00
LC1078,5,2.400000e-01,0,1,9.258080e-01
LC1078,6,1.200000e-01,180,1,2.726011e+00
LC1078,7,2.400000e-01,180,1,1.200862e+00
LC1078,8,4.800000e-01,180,0,3.326101e+00
LC1078,9,1.200000e-01,180,1,1.009147e+00
LC1078,10,1,180,0,2.050852e+00
LC1078,11,6.000000e-02,180,0,1.267179e+01
LC1078,12,1.200000e-01,0,1,2.484300e+00
LC1078,13,1,0,0,1.767606e+00
LC1078,14,1.200000e-01,180,0,5.409816e+00
LC1078,15,4.800000e-01,0,1,1.359100e+00
LC1078,16,1,180,1,5.243042e+00
LC1078,17,1,180,0,2.184473e+00
LC1078,18,2.400000e-01,0,1,1.217363e+00
LC1078,19,2.400000e-01,180,1,9.840009e-01
LC1078,20,4.800000e-01,0,1,8.842430e-01
LC1078,21,1,0,1,1.925845e+00
LC1078,22,2.400000e-01,180,1,1.642432e+00
LC1078,23,4.800000e-01,180,1,8.670979e-01
LC1078,24,2.400000e-01,0,1,7.505360e-01
LC1078,25,2.400000e-01,0,1,8.673189e-01
LC1078,26,1.200000e-01,0,1,1.434089e+00
LC1078,27,6.000000e-02,180,1,3.900919e+00
LC1078,28,6.000000e-02,0,1,2.709394e+00
LC1078,29,6.000000e-02,0,1,1.142336e+00
LC1078,30,4.800000e-01,0,1,2.192455e+00
LC1078,31,1.200000e-01,0,1,2.784199e+00
LC1078,32,1.200000e-01,180,0,1.300613e+00
LC1078,33,2.400000e-01,0,1,3.951147e+00
LC1078,34,1.200000e-01,180,1,2.300762e+00
LC1078,35,1,0,1,1.792778e+00
LC1078,36,6.000000e-02,0,0,2.001032e+00
LC1078,37,2.400000e-01,180,1,2.092487e+00
LC1078,38,6.000000e-02,0,1,1.050697e+00
LC1078,39,1.200000e-01,0,1,9.757600e-01
LC1078,40,4.800000e-01,180,1,1.142313e+00
LC1078,41,4.800000e-01,0,1,9.925878e-01
LC1078,42,1,180,1,1.109254e+00
LC1078,43,1.200000e-01,0,1,8.677418e-01
LC1078,44,4.800000e-01,180,1,6.840210e-01
LC1078,45,6.000000e-02,180,0,1.334341e+00
LC1078,46,2.400000e-01,180,1,1.017567e+00
LC1078,47,4.800000e-01,180,1,1.142326e+00
LC1078,48,6.000000e-02,180,1,3.526252e+00
LC1078,49,1,0,1,1.375915e+00
LC1078,50,6.000000e-02,0,1,5.059810e+00
