SubjectID,Trial,Coherence,Direction,Response,RT
HC1102,1,4.800000e-01,0,1,1.817650e+00
HC1102,2,4.800000e-01,0,1,7.339559e-01
HC1102,3,4.800000e-01,180,1,8.840539e-01
HC1102,4,2.400000e-01,180,1,1.851277e+00
HC1102,5,2.400000e-01,180,1,6.506770e-01
HC1102,6,6.000000e-02,180,1,6.840999e-01
HC1102,7,1.200000e-01,0,1,7.006900e-01
HC1102,8,4.800000e-01,0,1,1.109042e+00
HC1102,9,1,180,0,1.975867e+00
HC1102,10,1,0,1,6.034792e+00
HC1102,11,6.000000e-02,0,1,5.051678e+00
HC1102,12,1.200000e-01,0,1,2.492644e+00
HC1102,13,1,180,1,1.426041e+00
HC1102,14,1,180,0,9.340260e-01
HC1102,15,1.200000e-01,180,1,1.534086e+00
HC1102,16,6.000000e-02,180,1,7.171738e-01
HC1102,17,2.400000e-01,0,0,8.996010e-03
HC1102,18,1.200000e-01,0,1,6.510172e+00
HC1102,19,6.000000e-02,0,1,2.059212e+00
HC1102,20,1.200000e-01,0,1,3.742966e+00
HC1102,21,4.800000e-01,180,1,7.255630e-01
HC1102,22,1.200000e-01,180,0,1.300897e+00
HC1102,23,1,0,0,1.450926e+00
HC1102,24,1,0,0,4.251728e+00
HC1102,25,4.800000e-01,0,1,1.109170e+00
HC1102,26,2.400000e-01,0,1,1.767455e+00
HC1102,27,1.200000e-01,180,1,1.359486e+00
HC1102,28,2.400000e-01,0,1,9.591579e-01
HC1102,29,1.200000e-01,180,0,1.650821e+00
HC1102,30,1,180,1,1.850972e+00
HC1102,31,2.400000e-01,180,1,3.184486e+00
HC1102,32,1,0,1,3.442830e+00
HC1102,33,6.000000e-02,180,1,1.192463e+00
HC1102,34,2.400000e-01,180,1,1.226026e+00
HC1102,35,2.400000e-01,0,1,1.092538e+00
HC1102,36,6.000000e-02,180,1,2.559512e+00
HC1102,37,4.800000e-01,180,1,1.392884e+00
HC1102,38,2.400000e-01,180,1,8.924942e-01
HC1102,39,1.200000e-01,0,1,1.142586e+00
HC1102,40,1.200000e-01,180,1,6.507680e-01
HC1102,41,6.000000e-02,0,1,4.341218e-01
HC1102,42,6.000000e-02,0,0,4.101369e-01
HC1102,43,2.400000e-01,0,1,6.590409e-01
HC1102,44,1,180,1,1.393712e+00
HC1102,45,4.800000e-01,0,1,1.159328e+00
HC1102,46,6.000000e-02,180,1,1.067697e+00
HC1102,47,4.800000e-01,180,0,1.017476e+00
HC1102,48,4.800000e-01,180,1,4.842238e-01
HC1102,49,1,0,0,1.942620e+00
HC1102,50,6.000000e-02,0,0,3.092856e+00
