SubjectID,Trial,Coherence,Direction,Response,RT
JC876,1,4.800000e-01,180,1,6.756079e-01
JC876,2,2.400000e-01,0,1,5.756059e-01
JC876,3,6.000000e-02,180,1,7.026442e+00
JC876,4,2.400000e-01,180,1,7.505789e-01
JC876,5,4.800000e-01,180,1,5.756221e-01
JC876,6,6.000000e-02,180,1,2.242662e+00
JC876,7,6.000000e-02,180,1,3.384561e+00
JC876,8,4.800000e-01,0,1,7.507551e-01
JC876,9,1.200000e-01,0,1,1.609093e+00
JC876,10,1,0,1,5.673480e-01
JC876,11,2.400000e-01,180,1,1.259255e+00
JC876,12,1,180,1,1.075893e+00
JC876,13,1,0,1,1.550702e+00
JC876,14,1,180,1,9.430540e-01
JC876,15,2.400000e-01,0,1,5.924001e-01
JC876,16,6.000000e-02,0,0,3.509558e+00
JC876,17,2.400000e-01,0,1,7.339540e-01
JC876,18,4.800000e-01,180,1,5.754561e-01
JC876,19,1.200000e-01,180,1,1.942454e+00
JC876,20,1,180,1,4.924281e-01
JC876,21,1,180,1,4.840882e-01
JC876,22,6.000000e-02,0,0,2.838829e-01
JC876,23,1.200000e-01,180,1,3.576148e+00
JC876,24,6.000000e-02,180,0,1.867558e+00
JC876,25,6.000000e-02,0,1,5.168019e+00
JC876,26,4.800000e-01,0,1,6.676490e-01
JC876,27,2.400000e-01,0,0,2.034282e+00
JC876,28,6.000000e-02,0,0,2.559232e+00
JC876,29,1,180,1,6.008310e-01
JC876,30,1,0,1,5.508521e-01
JC876,31,4.800000e-01,0,1,5.839210e-01
JC876,32,1,0,1,7.256908e-01
JC876,33,1.200000e-01,0,1,1.625873e+00
JC876,34,2.400000e-01,180,1,5.257440e-01
JC876,35,4.800000e-01,0,1,5.842390e-01
JC876,36,1,0,1,1.192540e+00
JC876,37,1.200000e-01,180,1,8.506620e-01
JC876,38,2.400000e-01,180,1,1.284170e+00
JC876,39,1.200000e-01,0,1,1.675981e+00
JC876,40,1.200000e-01,180,1,5.587659e-01
JC876,41,2.400000e-01,0,1,5.422239e-01
JC876,42,4.800000e-01,180,1,5.343730e-01
JC876,43,6.000000e-02,180,1,7.091701e-01
JC876,44,2.400000e-01,180,1,5.423481e-01
JC876,45,4.800000e-01,180,1,5.509050e-01
JC876,46,1.200000e-01,180,1,8.090148e-01
JC876,47,1.200000e-01,0,1,6.924081e-01
JC876,48,1.200000e-01,0,1,7.506649e-01
JC876,49,6.000000e-02,0,1,6.927581e-01
JC876,50,4.800000e-01,0,1,5.339589e-01
