SubjectID,Trial,Coherence,Direction,Response,RT
IC1045,1,1.200000e-01,0,0,1.153648e+01
IC1045,2,1,180,0,2.009265e+00
IC1045,3,1.200000e-01,0,0,2.934438e+00
IC1045,4,6.000000e-02,180,0,3.659826e+00
IC1045,5,2.400000e-01,180,1,4.042977e+00
IC1045,6,1,180,0,3.234367e+00
IC1045,7,4.800000e-01,180,1,1.500604e+00
IC1045,8,4.800000e-01,0,1,4.284818e+00
IC1045,9,1,180,0,2.184185e+00
IC1045,10,4.800000e-01,180,1,1.967469e+00
IC1045,11,6.000000e-02,0,0,4.426426e+00
IC1045,12,1,0,0,3.092824e+00
IC1045,13,4.800000e-01,180,0,8.341899e-01
IC1045,14,1,0,0,9.922221e-01
IC1045,15,1.200000e-01,0,0,7.702988e+00
IC1045,16,1.200000e-01,180,1,5.026609e+00
IC1045,17,1.200000e-01,0,1,2.284495e+00
IC1045,18,6.000000e-02,180,0,2.926032e+00
IC1045,19,4.800000e-01,0,1,2.792648e+00
IC1045,20,1,180,1,5.518196e+00
IC1045,21,2.400000e-01,0,1,4.201389e+00
IC1045,22,1,0,1,4.192896e+00
IC1045,23,4.800000e-01,180,1,4.459800e+00
IC1045,24,4.800000e-01,180,1,1.784266e+00
IC1045,25,2.400000e-01,0,1,2.417950e+00
IC1045,26,4.800000e-01,0,1,1.309234e+00
IC1045,27,2.400000e-01,0,1,9.674959e-01
IC1045,28,1.200000e-01,0,1,1.084037e+00
IC1045,29,1,180,0,4.934752e+00
IC1045,30,1.200000e-01,180,1,3.826377e+00
IC1045,31,2.400000e-01,180,1,2.951338e+00
IC1045,32,4.800000e-01,0,1,1.400934e+00
IC1045,33,6.000000e-02,0,0,3.051250e+00
IC1045,34,2.400000e-01,0,1,1.500922e+00
IC1045,35,1,0,0,2.609668e+00
IC1045,36,1.200000e-01,180,1,3.751325e+00
IC1045,37,6.000000e-02,180,1,2.534675e+00
IC1045,38,2.400000e-01,0,0,1.185201e+00
IC1045,39,1.200000e-01,180,1,2.702114e+00
IC1045,40,1,0,1,1.009246e+00
IC1045,41,6.000000e-02,0,0,3.801396e+00
IC1045,42,6.000000e-02,0,0,2.043853e+00
IC1045,43,2.400000e-01,180,0,9.591339e-01
IC1045,44,4.800000e-01,0,0,8.846998e-03
IC1045,45,6.000000e-02,180,1,3.393037e+00
IC1045,46,6.000000e-02,0,0,1.393709e+00
IC1045,47,2.400000e-01,180,1,1.392363e+00
IC1045,48,6.000000e-02,180,1,1.268146e+00
IC1045,49,2.400000e-01,180,1,9.093831e-01
IC1045,50,1.200000e-01,180,1,8.758819e-01
