SubjectID,Trial,Coherence,Direction,Response,RT
HC958,1,1,180,0,1.259142e+00
HC958,2,1,180,1,1.225792e+00
HC958,3,2.400000e-01,180,1,1.234301e+00
HC958,4,4.800000e-01,180,1,8.012960e-01
HC958,5,1.200000e-01,0,0,7.839220e-01
HC958,6,1,180,0,6.423030e-01
HC958,7,4.800000e-01,180,1,1.067238e+00
HC958,8,4.800000e-01,0,1,7.590640e-01
HC958,9,1.200000e-01,0,1,7.756472e-01
HC958,10,4.800000e-01,0,1,7.422969e-01
HC958,11,4.800000e-01,0,1,5.755680e-01
HC958,12,6.000000e-02,180,0,5.673192e-01
HC958,13,1.200000e-01,0,0,9.175191e-01
HC958,14,4.800000e-01,0,1,1.025761e+00
HC958,15,1,0,1,1.326030e+00
HC958,16,2.400000e-01,0,1,1.000672e+00
HC958,17,6.000000e-02,180,1,1.051102e+00
HC958,18,4.800000e-01,180,1,7.261908e-01
HC958,19,2.400000e-01,180,0,7.592981e-01
HC958,20,1.200000e-01,180,1,5.091741e-01
HC958,21,6.000000e-02,0,0,9.009979e-01
HC958,22,1,0,1,8.673830e-01
HC958,23,6.000000e-02,0,1,7.422800e-01
HC958,24,2.400000e-01,0,1,6.006351e-01
HC958,25,2.400000e-01,0,1,6.673150e-01
HC958,26,2.400000e-01,0,1,8.423219e-01
HC958,27,1,0,1,6.257651e-01
HC958,28,2.400000e-01,180,0,6.256270e-01
HC958,29,6.000000e-02,180,1,6.009400e-01
HC958,30,2.400000e-01,0,0,6.430790e-01
HC958,31,1.200000e-01,0,1,8.759241e-01
HC958,32,2.400000e-01,180,1,1.392979e+00
HC958,33,2.400000e-01,180,1,8.006959e-01
HC958,34,4.800000e-01,180,1,1.200961e+00
HC958,35,6.000000e-02,180,1,9.761901e-01
HC958,36,6.000000e-02,0,0,6.182749e-01
HC958,37,1.200000e-01,180,0,9.842141e-01
HC958,38,4.800000e-01,0,0,4.594851e-01
HC958,39,4.800000e-01,180,1,1.359629e+00
HC958,40,1,180,1,1.009006e+00
HC958,41,6.000000e-02,180,1,9.184561e-01
HC958,42,1,180,1,9.922221e-01
HC958,43,1.200000e-01,180,1,8.343880e-01
HC958,44,1.200000e-01,180,1,8.840010e-01
HC958,45,1,0,0,1.184267e+00
HC958,46,6.000000e-02,0,0,9.507930e-01
HC958,47,1.200000e-01,180,0,4.755602e-01
HC958,48,1.200000e-01,0,0,3.756621e-01
HC958,49,1,0,0,1.942674e+00
HC958,50,6.000000e-02,0,0,1.017577e+00
