SubjectID,Trial,Coherence,Direction,Response,RT
GB327,1,4.800000e-01,0,1,1.498887e+00
GB327,2,6.000000e-02,180,1,1.484004e+00
GB327,3,1.200000e-01,180,0,1.767630e+00
GB327,4,6.000000e-02,0,0,2.176605e+00
GB327,5,1,180,1,9.176750e-01
GB327,6,2.400000e-01,180,1,3.251004e+00
GB327,7,1,0,1,1.042599e+00
GB327,8,2.400000e-01,0,1,1.359057e+00
GB327,9,6.000000e-02,0,1,2.042519e+00
GB327,10,4.800000e-01,180,1,1.100630e+00
GB327,11,4.800000e-01,180,1,9.254820e-01
GB327,12,1.200000e-01,0,1,1.050994e+00
GB327,13,1,0,1,8.589852e-01
GB327,14,4.800000e-01,180,1,1.042573e+00
GB327,15,4.800000e-01,0,1,6.339281e-01
GB327,16,1,180,1,6.592209e-01
GB327,17,4.800000e-01,0,1,7.591698e-01
GB327,18,1.200000e-01,0,1,8.340318e-01
GB327,19,1.200000e-01,180,1,7.507951e-01
GB327,20,2.400000e-01,180,1,7.008741e-01
GB327,21,1,180,1,7.504950e-01
GB327,22,4.800000e-01,0,1,9.342251e-01
GB327,23,1,0,1,6.590140e-01
GB327,24,1.200000e-01,0,1,1.250834e+00
GB327,25,2.400000e-01,0,1,1.050706e+00
GB327,26,2.400000e-01,180,1,1.234224e+00
GB327,27,1.200000e-01,180,1,9.009171e-01
GB327,28,6.000000e-02,180,1,1.609207e+00
GB327,29,1.200000e-01,180,1,7.931461e-01
GB327,30,6.000000e-02,0,1,1.634094e+00
GB327,31,6.000000e-02,0,1,1.900873e+00
GB327,32,2.400000e-01,180,1,1.567264e+00
GB327,33,4.800000e-01,180,1,7.586999e-01
GB327,34,2.400000e-01,180,1,1.308914e+00
GB327,35,4.800000e-01,180,1,7.505898e-01
GB327,36,1,180,1,5.673881e-01
GB327,37,1.200000e-01,0,1,1.125921e+00
GB327,38,1.200000e-01,0,1,2.200876e+00
GB327,39,1,0,1,7.839041e-01
GB327,40,6.000000e-02,180,0,1.800739e+00
GB327,41,1,180,1,9.422219e-01
GB327,42,4.800000e-01,0,1,8.758268e-01
GB327,43,2.400000e-01,0,0,1.959534e+00
GB327,44,2.400000e-01,0,1,1.942696e+00
GB327,45,2.400000e-01,0,1,8.256249e-01
GB327,46,1.200000e-01,180,0,2.425897e+00
GB327,47,6.000000e-02,180,0,1.475770e+00
GB327,48,6.000000e-02,0,0,6.258061e-01
GB327,49,6.000000e-02,180,0,5.509171e-01
GB327,50,1,0,1,9.840500e-01
