SubjectID,Trial,Coherence,Direction,Response,RT
IC961,1,4.800000e-01,0,1,1.992513e+00
IC961,2,1.200000e-01,180,0,1.550712e+00
IC961,3,4.800000e-01,0,1,9.674170e-01
IC961,4,6.000000e-02,180,1,3.284465e+00
IC961,5,6.000000e-02,180,0,1.400889e+00
IC961,6,4.800000e-01,0,1,9.673979e-01
IC961,7,2.400000e-01,180,0,8.673861e-01
IC961,8,1.200000e-01,0,1,1.183968e+00
IC961,9,6.000000e-02,180,1,2.593268e+00
IC961,10,2.400000e-01,0,1,9.672248e-01
IC961,11,6.000000e-02,0,0,2.459622e+00
IC961,12,1,0,1,1.617668e+00
IC961,13,4.800000e-01,180,1,2.584057e+00
IC961,14,6.000000e-02,0,0,8.443794e+00
IC961,15,2.400000e-01,180,1,2.167986e+00
IC961,16,1,180,1,9.756060e-01
IC961,17,2.400000e-01,0,1,1.476011e+00
IC961,18,6.000000e-02,180,1,1.151775e+00
IC961,19,1,0,1,8.425710e-01
IC961,20,2.400000e-01,180,1,6.093509e-01
IC961,21,1,0,1,6.341031e-01
IC961,22,6.000000e-02,0,0,1.384420e+00
IC961,23,4.800000e-01,0,1,7.842288e-01
IC961,24,2.400000e-01,0,1,9.507780e-01
IC961,25,4.800000e-01,180,1,8.179340e-01
IC961,26,4.800000e-01,180,1,9.010861e-01
IC961,27,1,180,1,8.509572e-01
IC961,28,4.800000e-01,180,0,4.008491e-01
IC961,29,2.400000e-01,0,1,1.300828e+00
IC961,30,1.200000e-01,0,0,1.326034e+00
IC961,31,2.400000e-01,180,1,1.083977e+00
IC961,32,6.000000e-02,0,0,2.510210e+00
IC961,33,1.200000e-01,180,1,1.551277e+00
IC961,34,6.000000e-02,0,1,5.818385e+00
IC961,35,1.200000e-01,180,0,3.501187e+00
IC961,36,1,0,0,2.700819e+00
IC961,37,1,180,1,1.317352e+00
IC961,38,1,180,1,2.001174e+00
IC961,39,1.200000e-01,0,0,4.393285e+00
IC961,40,2.400000e-01,180,1,1.634181e+00
IC961,41,4.800000e-01,180,1,3.668866e+00
IC961,42,1.200000e-01,0,0,1.000693e+00
IC961,43,1.200000e-01,180,1,1.051131e+00
IC961,44,4.800000e-01,0,1,9.675879e-01
IC961,45,6.000000e-02,180,1,1.017407e+00
IC961,46,1,180,1,2.484597e+00
IC961,47,1.200000e-01,0,1,3.859731e+00
IC961,48,2.400000e-01,0,1,1.317446e+00
IC961,49,1,0,1,3.826078e+00
IC961,50,1.200000e-01,180,1,4.376329e+00
