SubjectID,Trial,Coherence,Direction,Response,RT
HC1024,1,1,0,1,1.842639e+00
HC1024,2,4.800000e-01,0,1,1.050649e+00
HC1024,3,6.000000e-02,0,1,1.159047e+00
HC1024,4,1,0,0,8.840659e-01
HC1024,5,1.200000e-01,180,1,1.217410e+00
HC1024,6,2.400000e-01,180,1,1.209309e+00
HC1024,7,2.400000e-01,0,1,8.423800e-01
HC1024,8,1.200000e-01,0,1,1.025590e+00
HC1024,9,1,0,1,1.459176e+00
HC1024,10,1.200000e-01,180,1,8.765869e-01
HC1024,11,6.000000e-02,0,1,1.192350e+00
HC1024,12,4.800000e-01,0,1,1.567499e+00
HC1024,13,6.000000e-02,180,0,4.884555e+00
HC1024,14,4.800000e-01,0,1,9.089489e-01
HC1024,15,2.400000e-01,0,1,8.385165e+00
HC1024,16,1,0,0,1.125445e+00
HC1024,17,6.000000e-02,180,1,4.493879e+00
HC1024,18,1,180,1,2.317965e+00
HC1024,19,4.800000e-01,0,1,9.007452e-01
HC1024,20,4.800000e-01,0,1,1.384134e+00
HC1024,21,1,180,1,2.760256e+00
HC1024,22,1,180,1,1.592463e+00
HC1024,23,1,180,1,3.717849e+00
HC1024,24,6.000000e-02,180,0,1.384222e+00
HC1024,25,4.800000e-01,180,1,2.592801e+00
HC1024,26,1.200000e-01,0,1,1.600819e+00
HC1024,27,4.800000e-01,180,0,2.809349e+00
HC1024,28,4.800000e-01,180,0,1.500778e+00
HC1024,29,6.000000e-02,180,1,4.409884e+00
HC1024,30,6.000000e-02,0,0,1.167610e+00
HC1024,31,2.400000e-01,180,1,1.726290e+00
HC1024,32,1.200000e-01,180,1,1.059160e+00
HC1024,33,6.000000e-02,180,1,1.959333e+00
HC1024,34,1,180,1,1.451391e+00
HC1024,35,2.400000e-01,180,1,1.175825e+00
HC1024,36,2.400000e-01,180,1,2.001197e+00
HC1024,37,2.400000e-01,0,1,1.392806e+00
HC1024,38,4.800000e-01,180,1,1.000592e+00
HC1024,39,4.800000e-01,180,0,1.384390e+00
HC1024,40,1.200000e-01,0,0,2.434751e+00
HC1024,41,1.200000e-01,0,1,1.034223e+00
HC1024,42,1.200000e-01,0,0,2.651670e+00
HC1024,43,6.000000e-02,0,1,2.200995e+00
HC1024,44,2.400000e-01,0,1,1.434205e+00
HC1024,45,1,0,0,1.951250e+00
HC1024,46,1.200000e-01,180,1,4.459735e+00
HC1024,47,6.000000e-02,0,1,2.301092e+00
HC1024,48,1.200000e-01,180,1,1.209147e+00
HC1024,49,2.400000e-01,0,0,2.667504e+00
HC1024,50,2.400000e-01,180,1,1.384173e+00
