SubjectID,Trial,Coherence,Direction,Response,RT
IC1018,1,1,0,0,5.817444e+00
IC1018,2,4.800000e-01,0,1,1.225956e+00
IC1018,3,2.400000e-01,180,1,9.926212e-01
IC1018,4,2.400000e-01,0,1,2.392680e+00
IC1018,5,1.200000e-01,0,1,8.756630e-01
IC1018,6,2.400000e-01,0,1,7.173319e-01
IC1018,7,6.000000e-02,0,1,1.017383e+00
IC1018,8,1.200000e-01,0,1,8.339901e-01
IC1018,9,6.000000e-02,0,1,7.757051e-01
IC1018,10,6.000000e-02,180,1,8.924389e-01
IC1018,11,4.800000e-01,180,1,7.508159e-01
IC1018,12,6.000000e-02,180,0,1.725827e+00
IC1018,13,1,0,0,1.242859e+00
IC1018,14,1,0,1,1.442516e+00
IC1018,15,6.000000e-02,180,0,2.401182e+00
IC1018,16,4.800000e-01,180,1,1.659055e+00
IC1018,17,2.400000e-01,0,1,3.892805e+00
IC1018,18,4.800000e-01,0,1,1.434056e+00
IC1018,19,2.400000e-01,180,1,4.376551e+00
IC1018,20,1.200000e-01,180,0,5.209625e+00
IC1018,21,2.400000e-01,0,1,1.750815e+00
IC1018,22,1,180,1,1.392709e+00
IC1018,23,4.800000e-01,180,1,1.034313e+00
IC1018,24,1.200000e-01,0,1,1.317636e+00
IC1018,25,1,0,1,1.492456e+00
IC1018,26,2.400000e-01,180,1,5.501703e+00
IC1018,27,4.800000e-01,180,1,3.743028e+00
IC1018,28,1.200000e-01,0,1,2.442548e+00
IC1018,29,6.000000e-02,0,0,1.485265e+00
IC1018,30,6.000000e-02,180,0,8.258731e-01
IC1018,31,4.800000e-01,0,1,1.225754e+00
IC1018,32,6.000000e-02,0,0,7.852139e-01
IC1018,33,1,180,0,7.508149e-01
IC1018,34,4.800000e-01,180,1,1.992114e+00
IC1018,35,6.000000e-02,180,0,1.959404e+00
IC1018,36,4.800000e-01,0,1,1.084084e+00
IC1018,37,1,180,1,1.950640e+00
IC1018,38,1.200000e-01,180,0,2.792879e+00
IC1018,39,2.400000e-01,180,1,1.267153e+00
IC1018,40,1,180,1,1.158891e+00
IC1018,41,1.200000e-01,0,1,2.926044e+00
IC1018,42,1,0,1,6.341259e-01
IC1018,43,4.800000e-01,0,1,1.850854e+00
IC1018,44,6.000000e-02,0,1,1.600782e+00
IC1018,45,1.200000e-01,180,1,1.084323e+00
IC1018,46,1.200000e-01,180,1,7.013102e-01
IC1018,47,1,180,1,1.017634e+00
IC1018,48,1.200000e-01,180,1,9.012718e-01
IC1018,49,2.400000e-01,180,1,6.509650e-01
IC1018,50,2.400000e-01,0,1,7.506950e-01
