SubjectID,Trial,Coherence,Direction,Response,RT
HB365,1,1,180,0,7.150214e+00
HB365,2,1,0,1,3.451179e+00
HB365,3,4.800000e-01,0,1,1.742453e+00
HB365,4,1,0,0,3.610402e+00
HB365,5,4.800000e-01,180,1,8.800030e-03
HB365,6,2.400000e-01,0,1,4.434838e+00
HB365,7,1.200000e-01,0,1,4.993328e+00
HB365,8,1,180,1,4.134364e+00
HB365,9,2.400000e-01,180,1,1.617518e+00
HB365,10,2.400000e-01,0,1,1.376075e+00
HB365,11,2.400000e-01,180,1,1.184208e+00
HB365,12,1.200000e-01,0,1,2.167717e+00
HB365,13,1.200000e-01,180,1,2.200924e+00
HB365,14,2.400000e-01,180,1,1.651519e+00
HB365,15,2.400000e-01,0,1,7.922621e-01
HB365,16,1.200000e-01,0,1,4.992984e+00
HB365,17,6.000000e-02,0,1,1.001841e+01
HB365,18,6.000000e-02,0,0,7.502810e+00
HB365,19,2.400000e-01,180,1,2.826018e+00
HB365,20,1.200000e-01,0,0,1.700957e+00
HB365,21,6.000000e-02,180,1,8.955956e-03
HB365,22,1.200000e-01,180,1,2.992583e+00
HB365,23,6.000000e-02,180,1,1.567231e+00
HB365,24,4.800000e-01,180,1,2.175926e+00
HB365,25,4.800000e-01,180,1,1.325735e+00
HB365,26,6.000000e-02,180,0,3.192919e+00
HB365,27,4.800000e-01,0,1,1.259125e+00
HB365,28,1,180,1,5.234906e+00
HB365,29,6.000000e-02,0,1,1.559179e+00
HB365,30,1.200000e-01,180,0,7.293413e+00
HB365,31,1,0,0,7.185923e+00
HB365,32,1.200000e-01,180,1,8.985996e-03
HB365,33,2.400000e-01,0,1,1.400958e+00
HB365,34,1,180,1,4.251172e+00
HB365,35,1,180,0,4.034819e+00
HB365,36,1.200000e-01,0,1,9.310961e-03
HB365,37,4.800000e-01,0,1,4.426251e+00
HB365,38,6.000000e-02,0,1,4.042912e+00
HB365,39,4.800000e-01,0,1,3.034518e+00
HB365,40,1,0,0,4.167837e+00
HB365,41,2.400000e-01,180,1,8.943081e-03
HB365,42,4.800000e-01,180,1,1.851866e+00
HB365,43,6.000000e-02,180,1,6.285069e+00
HB365,44,1,0,0,3.076267e+00
HB365,45,6.000000e-02,180,1,8.677959e-03
HB365,46,4.800000e-01,180,1,3.000863e+00
HB365,47,2.400000e-01,0,1,1.984188e+00
HB365,48,1.200000e-01,180,1,1.550899e+00
HB365,49,6.000000e-02,0,1,2.659460e+00
HB365,50,4.800000e-01,0,1,1.250653e+00
