SubjectID,Trial,Coherence,Direction,Response,RT
IC969,1,1.200000e-01,0,1,9.340160e-01
IC969,2,1.200000e-01,0,1,9.089830e-01
IC969,3,6.000000e-02,0,1,7.422841e-01
IC969,4,6.000000e-02,180,1,1.709175e+00
IC969,5,1,180,1,1.243160e+00
IC969,6,6.000000e-02,0,1,1.284437e+00
IC969,7,1.200000e-01,0,1,1.750769e+00
IC969,8,4.800000e-01,0,1,1.092378e+00
IC969,9,6.000000e-02,0,1,8.035047e+00
IC969,10,1,180,1,1.392272e+00
IC969,11,4.800000e-01,0,1,3.184539e+00
IC969,12,6.000000e-02,180,1,3.959827e+00
IC969,13,2.400000e-01,180,1,1.417241e+00
IC969,14,6.000000e-02,0,1,7.507241e-01
IC969,15,2.400000e-01,0,1,1.825749e+00
IC969,16,4.800000e-01,0,1,1.109014e+00
IC969,17,2.400000e-01,180,1,8.591211e-01
IC969,18,1.200000e-01,180,0,2.234322e+00
IC969,19,2.400000e-01,0,1,1.200715e+00
IC969,20,1,180,1,6.338410e-01
IC969,21,2.400000e-01,180,1,1.092610e+00
IC969,22,1,0,1,7.257011e-01
IC969,23,6.000000e-02,180,0,1.042329e+00
IC969,24,6.000000e-02,180,1,8.151735e+00
IC969,25,1,180,1,8.756230e-01
IC969,26,4.800000e-01,0,1,1.350812e+00
IC969,27,2.400000e-01,0,1,3.301071e+00
IC969,28,1,0,1,8.425100e-01
IC969,29,1,180,1,2.025776e+00
IC969,30,4.800000e-01,0,1,8.293466e+00
IC969,31,4.800000e-01,180,1,4.451482e+00
IC969,32,1,0,1,6.256940e-01
IC969,33,6.000000e-02,0,1,9.423561e-01
IC969,34,1,0,1,7.424691e-01
IC969,35,1.200000e-01,180,0,1.000722e+00
IC969,36,4.800000e-01,180,1,9.339750e-01
IC969,37,2.400000e-01,0,1,6.757550e-01
IC969,38,1,0,1,7.588661e-01
IC969,39,2.400000e-01,180,1,1.034412e+00
IC969,40,1.200000e-01,0,1,8.424180e-01
IC969,41,1.200000e-01,0,1,1.567439e+00
IC969,42,6.000000e-02,180,1,2.176100e+00
IC969,43,2.400000e-01,0,1,1.058965e+00
IC969,44,4.800000e-01,180,1,9.010811e-01
IC969,45,2.400000e-01,180,1,9.345441e-01
IC969,46,4.800000e-01,180,1,1.067531e+00
IC969,47,4.800000e-01,180,1,1.167546e+00
IC969,48,1.200000e-01,180,1,2.234519e+00
IC969,49,1.200000e-01,180,1,1.117909e+00
IC969,50,1.200000e-01,180,1,9.507902e-01
