SubjectID,Trial,Coherence,Direction,Response,RT
IB274,1,4.800000e-01,0,1,8.174269e-01
IB274,2,1.200000e-01,0,0,3.317874e+00
IB274,3,4.800000e-01,0,1,7.673709e-01
IB274,4,2.400000e-01,180,1,9.508021e-01
IB274,5,1.200000e-01,180,0,1.659009e+00
IB274,6,1,180,0,2.926048e+00
IB274,7,6.000000e-02,180,0,3.467853e+00
IB274,8,4.800000e-01,0,1,9.006920e-01
IB274,9,1,180,1,7.507291e-01
IB274,10,6.000000e-02,180,0,4.809723e+00
IB274,11,1.200000e-01,180,0,1.134149e+00
IB274,12,6.000000e-02,0,1,1.059223e+00
IB274,13,6.000000e-02,180,1,9.091170e-01
IB274,14,1,0,1,6.924188e-01
IB274,15,1.200000e-01,180,1,7.256160e-01
IB274,16,2.400000e-01,180,1,9.257109e-01
IB274,17,1,0,0,6.763320e-01
IB274,18,1,180,0,1.592562e+00
IB274,19,4.800000e-01,180,1,2.159217e+00
IB274,20,6.000000e-02,180,0,1.017658e+00
IB274,21,6.000000e-02,180,1,8.338830e-01
IB274,22,2.400000e-01,0,1,9.424009e-01
IB274,23,1,0,1,9.172142e-01
IB274,24,1.200000e-01,0,1,1.184026e+00
IB274,25,2.400000e-01,180,1,6.756680e-01
IB274,26,2.400000e-01,0,0,6.088190e-01
IB274,27,1,180,0,1.634398e+00
IB274,28,4.800000e-01,0,1,7.172952e-01
IB274,29,1,0,1,7.757659e-01
IB274,30,6.000000e-02,0,0,1.008941e+00
IB274,31,2.400000e-01,180,0,6.842010e-01
IB274,32,6.000000e-02,0,0,7.182040e-01
IB274,33,1,0,0,9.176016e-03
IB274,34,2.400000e-01,180,1,1.609060e+00
IB274,35,1.200000e-01,0,0,2.734303e+00
IB274,36,1.200000e-01,180,1,2.142633e+00
IB274,37,6.000000e-02,0,1,1.134258e+00
IB274,38,6.000000e-02,0,1,1.542488e+00
IB274,39,4.800000e-01,180,1,8.092139e-01
IB274,40,1.200000e-01,180,1,1.351031e+00
IB274,41,1.200000e-01,0,1,7.175231e-01
IB274,42,4.800000e-01,180,1,6.672759e-01
IB274,43,4.800000e-01,0,1,6.672761e-01
IB274,44,1,180,1,5.838101e-01
IB274,45,2.400000e-01,0,1,5.423579e-01
IB274,46,4.800000e-01,180,1,5.587990e-01
IB274,47,2.400000e-01,0,1,5.591950e-01
IB274,48,2.400000e-01,0,1,5.923381e-01
IB274,49,4.800000e-01,180,0,5.922222e-01
IB274,50,1.200000e-01,0,1,7.174289e-01
