SubjectID,Trial,Coherence,Direction,Response,RT
KC911,1,2.400000e-01,180,1,1.742687e+00
KC911,2,2.400000e-01,0,1,7.590780e-01
KC911,3,1.200000e-01,0,1,7.926736e+00
KC911,4,2.400000e-01,180,1,1.050538e+00
KC911,5,1,180,1,9.254172e-01
KC911,6,6.000000e-02,0,1,3.376195e+00
KC911,7,1.200000e-01,180,1,3.951315e+00
KC911,8,6.000000e-02,0,0,2.459221e+00
KC911,9,6.000000e-02,0,0,8.435564e+00
KC911,10,2.400000e-01,180,1,2.792453e+00
KC911,11,2.400000e-01,0,1,1.759326e+00
KC911,12,4.800000e-01,0,1,1.892396e+00
KC911,13,4.800000e-01,180,1,1.109239e+00
KC911,14,1.200000e-01,180,1,1.692773e+00
KC911,15,4.800000e-01,180,1,8.425510e-01
KC911,16,1.200000e-01,180,1,7.592070e-01
KC911,17,1,0,1,6.593151e-01
KC911,18,1,180,1,6.433852e-01
KC911,19,1.200000e-01,0,0,8.303081e+00
KC911,20,4.800000e-01,180,1,8.007131e-01
KC911,21,4.800000e-01,0,1,2.826198e+00
KC911,22,1,0,1,9.256539e-01
KC911,23,6.000000e-02,0,1,2.951022e+00
KC911,24,6.000000e-02,0,1,5.451546e+00
KC911,25,1.200000e-01,0,1,1.842528e+00
KC911,26,1.200000e-01,180,1,1.851027e+00
KC911,27,4.800000e-01,180,1,1.267898e+00
KC911,28,1.200000e-01,180,1,1.943590e+00
KC911,29,4.800000e-01,0,1,1.275922e+00
KC911,30,6.000000e-02,180,1,2.301114e+00
KC911,31,6.000000e-02,180,1,2.151042e+00
KC911,32,2.400000e-01,0,1,1.884434e+00
KC911,33,1.200000e-01,0,1,2.609328e+00
KC911,34,1,0,1,1.042457e+00
KC911,35,6.000000e-02,180,1,5.726386e+00
KC911,36,2.400000e-01,0,1,1.034285e+00
KC911,37,6.000000e-02,180,1,2.842745e+00
KC911,38,6.000000e-02,180,0,6.776765e+00
KC911,39,2.400000e-01,180,1,1.309274e+00
KC911,40,1,180,1,8.176639e-01
KC911,41,1,180,1,9.425039e-01
KC911,42,2.400000e-01,180,1,1.367526e+00
KC911,43,4.800000e-01,180,1,1.100678e+00
KC911,44,1.200000e-01,0,1,2.384486e+00
KC911,45,2.400000e-01,0,1,1.034218e+00
KC911,46,1,0,1,9.508829e-01
KC911,47,4.800000e-01,0,1,1.167406e+00
KC911,48,1,0,1,6.259799e+00
KC911,49,4.800000e-01,0,1,1.259073e+00
KC911,50,1,180,1,8.422580e-01
