SubjectID,Trial,Coherence,Direction,Response,RT
KB375,1,1.200000e-01,0,1,1.375988e+00
KB375,2,1,180,1,6.005051e-01
KB375,3,6.000000e-02,180,1,1.417513e+00
KB375,4,1,0,1,6.173019e-01
KB375,5,2.400000e-01,0,1,8.339751e-01
KB375,6,6.000000e-02,180,1,7.507701e-01
KB375,7,4.800000e-01,0,1,5.339222e-01
KB375,8,4.800000e-01,180,1,5.088220e-01
KB375,9,1,0,1,4.422619e-01
KB375,10,1.200000e-01,0,1,7.172849e-01
KB375,11,2.400000e-01,180,1,7.090051e-01
KB375,12,2.400000e-01,0,1,8.006339e-01
KB375,13,1.200000e-01,180,1,5.423670e-01
KB375,14,1,180,1,4.841909e-01
KB375,15,2.400000e-01,180,1,9.171798e-01
KB375,16,6.000000e-02,0,1,1.125813e+00
KB375,17,4.800000e-01,0,1,5.756259e-01
KB375,18,2.400000e-01,180,1,5.592160e-01
KB375,19,1.200000e-01,0,1,5.590689e-01
KB375,20,4.800000e-01,180,1,4.921720e-01
KB375,21,1,0,1,6.507559e-01
KB375,22,2.400000e-01,180,1,4.757030e-01
KB375,23,1,180,1,4.920921e-01
KB375,24,2.400000e-01,180,1,6.509161e-01
KB375,25,2.400000e-01,0,1,6.173069e-01
KB375,26,2.400000e-01,0,1,6.339319e-01
KB375,27,6.000000e-02,0,0,4.591370e-01
KB375,28,4.800000e-01,180,1,1.175595e+00
KB375,29,1.200000e-01,180,1,9.843061e-01
KB375,30,6.000000e-02,180,0,1.200870e+00
KB375,31,4.800000e-01,0,1,6.756802e-01
KB375,32,4.800000e-01,0,1,6.339238e-01
KB375,33,6.000000e-02,0,0,1.509223e+00
KB375,34,4.800000e-01,0,1,1.875749e+00
KB375,35,4.800000e-01,180,1,7.587750e-01
KB375,36,1.200000e-01,180,1,9.337609e-01
KB375,37,6.000000e-02,180,0,2.226014e+00
KB375,38,1,180,1,6.434410e-01
KB375,39,1,180,1,9.921460e-01
KB375,40,1.200000e-01,180,0,8.757761e-01
KB375,41,6.000000e-02,180,1,9.176521e-01
KB375,42,1,0,1,6.338940e-01
KB375,43,1.200000e-01,0,1,6.005521e-01
KB375,44,4.800000e-01,180,1,6.092930e-01
KB375,45,6.000000e-02,0,0,4.059652e+00
KB375,46,1.200000e-01,0,1,1.509196e+00
KB375,47,2.400000e-01,0,1,1.142339e+00
KB375,48,1.200000e-01,180,1,1.300997e+00
KB375,49,6.000000e-02,0,1,1.317635e+00
KB375,50,1,0,1,7.006450e-01
