SubjectID,Trial,Coherence,Direction,Response,RT
KC1193,1,6.000000e-02,0,0,2.442745e+00
KC1193,2,1.200000e-01,180,1,7.672172e-01
KC1193,3,1,180,1,2.884437e+00
KC1193,4,6.000000e-02,0,0,6.285101e+00
KC1193,5,6.000000e-02,180,0,7.676856e+00
KC1193,6,6.000000e-02,180,1,7.673380e-01
KC1193,7,2.400000e-01,180,1,1.883979e+00
KC1193,8,2.400000e-01,180,1,1.084052e+00
KC1193,9,2.400000e-01,180,1,7.135170e+00
KC1193,10,1.200000e-01,0,1,9.802401e+00
KC1193,11,1.200000e-01,0,0,2.317534e+00
KC1193,12,6.000000e-02,180,1,4.142947e+00
KC1193,13,1.200000e-01,180,1,2.475825e+00
KC1193,14,1.200000e-01,180,1,2.851001e+00
KC1193,15,4.800000e-01,0,1,1.792709e+00
KC1193,16,1,180,1,3.459498e+00
KC1193,17,2.400000e-01,0,1,1.100744e+00
KC1193,18,4.800000e-01,180,1,1.525655e+00
KC1193,19,1.200000e-01,180,0,2.826278e+00
KC1193,20,1,0,1,1.484092e+00
KC1193,21,1,0,1,3.276079e+00
KC1193,22,1,180,1,1.092481e+00
KC1193,23,6.000000e-02,180,0,2.067711e+00
KC1193,24,4.800000e-01,0,1,1.042417e+00
KC1193,25,1.200000e-01,0,1,2.875973e+00
KC1193,26,1,180,1,2.842639e+00
KC1193,27,4.800000e-01,0,1,7.842841e-01
KC1193,28,1,0,1,8.506129e-01
KC1193,29,1.200000e-01,0,1,5.673871e-01
KC1193,30,1,180,1,8.592670e-01
KC1193,31,1.200000e-01,0,1,8.343699e-01
KC1193,32,4.800000e-01,0,1,7.007129e-01
KC1193,33,2.400000e-01,0,1,5.673082e-01
KC1193,34,4.800000e-01,180,0,4.673090e-01
KC1193,35,4.800000e-01,0,1,3.751231e+00
KC1193,36,1,0,1,1.292499e+00
KC1193,37,6.000000e-02,0,1,9.590571e-01
KC1193,38,4.800000e-01,180,0,7.507529e-01
KC1193,39,2.400000e-01,180,0,1.442502e+00
KC1193,40,6.000000e-02,180,1,3.309897e+00
KC1193,41,6.000000e-02,0,1,4.651649e+00
KC1193,42,1.200000e-01,180,1,1.875805e+00
KC1193,43,2.400000e-01,0,1,1.459433e+00
KC1193,44,2.400000e-01,0,1,9.591322e-01
KC1193,45,2.400000e-01,180,1,2.184645e+00
KC1193,46,1,0,1,1.159437e+00
KC1193,47,6.000000e-02,0,1,2.951055e+00
KC1193,48,4.800000e-01,180,1,7.590611e-01
KC1193,49,4.800000e-01,180,1,7.340472e-01
KC1193,50,2.400000e-01,0,1,9.009511e-01
