SubjectID,Trial,Coherence,Direction,Response,RT
HC896,1,6.000000e-02,0,0,5.892973e+00
HC896,2,6.000000e-02,180,0,1.900834e+00
HC896,3,1.200000e-01,0,1,1.767490e+00
HC896,4,4.800000e-01,0,0,2.333986e+00
HC896,5,4.800000e-01,180,0,5.518045e+00
HC896,6,1,0,0,2.717621e+00
HC896,7,6.000000e-02,180,0,2.867704e+00
HC896,8,4.800000e-01,180,0,1.675817e+00
HC896,9,2.400000e-01,0,0,7.385719e+00
HC896,10,1.200000e-01,180,0,6.693315e+00
HC896,11,6.000000e-02,0,0,4.276507e+00
HC896,12,1.200000e-01,180,0,6.172841e-01
HC896,13,1.200000e-01,0,0,1.509134e+00
HC896,14,1,0,0,1.925877e+00
HC896,15,1.200000e-01,0,1,2.350856e+00
HC896,16,2.400000e-01,180,0,4.868168e+00
HC896,17,1.200000e-01,180,0,3.509376e+00
HC896,18,4.800000e-01,0,0,3.026124e+00
HC896,19,6.000000e-02,0,1,2.509409e+00
HC896,20,1,0,1,2.867751e+00
HC896,21,1,180,0,5.006850e-01
HC896,22,6.000000e-02,180,1,7.092311e-01
HC896,23,6.000000e-02,0,1,2.375864e+00
HC896,24,2.400000e-01,0,0,1.209387e+00
HC896,25,1.200000e-01,180,1,1.034186e+00
HC896,26,2.400000e-01,0,0,3.817708e+00
HC896,27,2.400000e-01,180,0,6.059957e+00
HC896,28,4.800000e-01,180,0,3.276199e+00
HC896,29,2.400000e-01,0,0,3.384954e+00
HC896,30,4.800000e-01,0,0,4.151105e+00
HC896,31,6.000000e-02,180,1,2.659502e+00
HC896,32,2.400000e-01,180,0,1.025665e+00
HC896,33,2.400000e-01,180,0,8.924351e-01
HC896,34,4.800000e-01,0,0,7.755020e-01
HC896,35,4.800000e-01,180,0,4.484580e+00
HC896,36,1.200000e-01,0,0,2.584119e+00
HC896,37,1,180,0,1.750877e+00
HC896,38,1,180,1,1.134716e+00
HC896,39,1.200000e-01,0,0,1.343897e+01
HC896,40,1,180,0,1.242097e+00
HC896,41,1,180,0,1.133997e+00
HC896,42,2.400000e-01,180,0,6.976662e+00
HC896,43,1,0,0,3.234383e+00
HC896,44,4.800000e-01,180,0,6.768193e+00
HC896,45,6.000000e-02,0,1,5.859800e+00
HC896,46,4.800000e-01,0,0,2.109047e+00
HC896,47,2.400000e-01,0,0,3.851111e+00
HC896,48,1.200000e-01,180,0,3.134792e+00
HC896,49,6.000000e-02,180,0,4.376452e+00
HC896,50,1,0,0,2.843481e+00
