SubjectID,Trial,Coherence,Direction,Response,RT
IC961,1,1,180,1,1.175741e+00
IC961,2,1.200000e-01,0,1,1.267343e+00
IC961,3,4.800000e-01,180,1,1.434484e+00
IC961,4,6.000000e-02,180,1,1.092561e+00
IC961,5,4.800000e-01,0,1,1.075777e+00
IC961,6,6.000000e-02,180,1,1.284634e+00
IC961,7,1.200000e-01,180,1,1.292609e+00
IC961,8,6.000000e-02,0,1,2.659229e+00
IC961,9,4.800000e-01,0,1,1.275831e+00
IC961,10,4.800000e-01,180,1,1.617400e+00
IC961,11,2.400000e-01,0,1,1.725921e+00
IC961,12,6.000000e-02,0,0,5.635071e+00
IC961,13,6.000000e-02,0,1,1.918120e+00
IC961,14,6.000000e-02,0,1,1.417507e+00
IC961,15,2.400000e-01,0,1,1.334047e+00
IC961,16,4.800000e-01,180,0,1.484150e+00
IC961,17,1,180,0,2.192693e+00
IC961,18,4.800000e-01,180,1,1.434299e+00
IC961,19,1,0,1,1.192541e+00
IC961,20,2.400000e-01,0,0,1.425823e+00
IC961,21,6.000000e-02,180,0,2.251147e+00
IC961,22,1,0,0,1.759613e+00
IC961,23,4.800000e-01,180,1,2.484417e+00
IC961,24,1.200000e-01,0,0,1.817371e+00
IC961,25,6.000000e-02,180,1,1.967732e+00
IC961,26,1,0,0,2.043741e+00
IC961,27,1.200000e-01,180,0,1.292554e+00
IC961,28,6.000000e-02,180,0,5.672340e-01
IC961,29,2.400000e-01,0,1,8.847952e-03
IC961,30,1,0,1,3.388596e-02
IC961,31,4.800000e-01,0,1,1.505799e-01
IC961,32,2.400000e-01,180,0,8.946896e-03
IC961,33,1.200000e-01,0,0,3.404784e-02
IC961,34,6.000000e-02,0,1,7.548499e-02
IC961,35,2.400000e-01,180,1,5.173721e-01
IC961,36,1.200000e-01,0,0,6.765699e-02
IC961,37,1.200000e-01,0,1,9.221077e-03
IC961,38,1.200000e-01,180,0,8.796930e-03
IC961,39,4.800000e-01,0,0,8.727074e-03
IC961,40,1,180,0,9.151936e-03
IC961,41,2.400000e-01,180,0,9.324074e-03
IC961,42,1,180,1,3.442879e+00
IC961,43,1,0,1,2.367608e+00
IC961,44,2.400000e-01,180,1,1.567611e+00
IC961,45,1.200000e-01,180,1,2.259181e+00
IC961,46,2.400000e-01,180,1,1.192343e+00
IC961,47,1,180,1,1.617682e+00
IC961,48,1.200000e-01,180,1,1.184354e+00
IC961,49,4.800000e-01,0,1,1.476207e+00
IC961,50,2.400000e-01,0,1,1.292451e+00
