SubjectID,Trial,Coherence,Direction,Response,RT
IB274,1,6.000000e-02,180,0,7.840810e-01
IB274,2,6.000000e-02,180,1,7.173171e-01
IB274,3,2.400000e-01,180,1,9.922380e-01
IB274,4,6.000000e-02,0,1,7.005310e-01
IB274,5,1,0,1,5.756540e-01
IB274,6,2.400000e-01,0,1,6.588979e-01
IB274,7,6.000000e-02,180,0,1.534091e+00
IB274,8,2.400000e-01,0,1,7.838559e-01
IB274,9,1.200000e-01,180,0,7.089820e-01
IB274,10,6.000000e-02,0,1,9.840689e-01
IB274,11,1.200000e-01,0,1,6.506341e-01
IB274,12,1,180,1,5.840540e-01
IB274,13,2.400000e-01,180,0,4.340160e-01
IB274,14,1.200000e-01,0,1,4.424379e-01
IB274,15,1.200000e-01,180,1,5.842121e-01
IB274,16,2.400000e-01,0,0,4.171000e-01
IB274,17,4.800000e-01,0,1,5.339301e-01
IB274,18,4.800000e-01,180,1,1.051491e+00
IB274,19,1,180,1,7.591980e-01
IB274,20,1,0,1,1.092513e+00
IB274,21,1.200000e-01,0,0,3.150981e+00
IB274,22,4.800000e-01,0,1,7.757540e-01
IB274,23,6.000000e-02,0,1,4.809692e+00
IB274,24,1,180,0,6.923029e-01
IB274,25,6.000000e-02,180,1,1.217260e+00
IB274,26,1.200000e-01,0,0,8.674669e-01
IB274,27,1,180,0,1.184053e+00
IB274,28,2.400000e-01,0,1,1.059158e+00
IB274,29,4.800000e-01,0,1,7.592120e-01
IB274,30,4.800000e-01,0,1,5.923159e-01
IB274,31,4.800000e-01,180,1,7.589531e-01
IB274,32,4.800000e-01,180,0,9.509020e-01
IB274,33,6.000000e-02,0,0,7.422888e-01
IB274,34,4.800000e-01,180,1,1.142395e+00
IB274,35,6.000000e-02,180,0,5.384733e+00
IB274,36,2.400000e-01,0,1,6.089921e-01
IB274,37,2.400000e-01,180,0,4.424820e-01
IB274,38,1.200000e-01,180,0,9.268999e-03
IB274,39,4.800000e-01,0,1,7.090080e-01
IB274,40,2.400000e-01,180,1,8.421030e-01
IB274,41,1.200000e-01,180,1,8.592520e-01
IB274,42,1.200000e-01,180,1,6.092720e-01
IB274,43,1,0,1,5.839090e-01
IB274,44,1,180,1,5.337090e-01
IB274,45,1,0,1,5.590980e-01
IB274,46,1,0,1,8.257589e-01
IB274,47,1.200000e-01,0,0,1.559349e+00
IB274,48,4.800000e-01,180,1,1.917962e+00
IB274,49,6.000000e-02,0,0,8.338420e-01
IB274,50,2.400000e-01,180,1,9.089680e-01
