SubjectID,Trial,Coherence,Direction,Response,RT
GC830,1,1,0,1,2.675955e+00
GC830,2,2.400000e-01,180,0,1.203162e+01
GC830,3,1,0,1,9.923902e-01
GC830,4,1,180,0,1.617385e+00
GC830,5,6.000000e-02,180,1,1.042422e+00
GC830,6,1.200000e-01,0,1,1.300730e+00
GC830,7,1.200000e-01,0,1,1.025680e+00
GC830,8,4.800000e-01,180,1,9.675841e-01
GC830,9,4.800000e-01,0,1,9.008479e-01
GC830,10,1.200000e-01,180,1,9.175138e-01
GC830,11,1.200000e-01,180,0,1.692722e+00
GC830,12,4.800000e-01,180,1,4.341710e-01
GC830,13,6.000000e-02,0,1,1.334033e+00
GC830,14,1.200000e-01,180,1,1.775820e+00
GC830,15,1,0,1,7.840700e-01
GC830,16,6.000000e-02,0,1,1.825757e+00
GC830,17,1,180,1,7.016020e-01
GC830,18,6.000000e-02,180,0,1.275811e+00
GC830,19,4.800000e-01,180,1,8.886099e-03
GC830,20,4.800000e-01,180,0,1.759354e+00
GC830,21,2.400000e-01,180,1,8.911133e-03
GC830,22,1.200000e-01,0,1,1.575769e+00
GC830,23,6.000000e-02,0,1,1.975851e+00
GC830,24,2.400000e-01,0,1,7.590210e-01
GC830,25,6.000000e-02,180,0,1.409181e+00
GC830,26,1,0,1,9.924119e-01
GC830,27,2.400000e-01,0,1,1.175499e+00
GC830,28,2.400000e-01,180,1,1.192585e+00
GC830,29,1.200000e-01,0,1,9.508879e-01
GC830,30,6.000000e-02,180,1,3.101383e+00
GC830,31,1.200000e-01,0,1,1.142572e+00
GC830,32,2.400000e-01,0,1,8.753939e-01
GC830,33,4.800000e-01,0,1,8.672440e-01
GC830,34,1.200000e-01,180,1,1.017252e+00
GC830,35,4.800000e-01,0,1,7.757721e-01
GC830,36,4.800000e-01,180,1,2.317670e+00
GC830,37,2.400000e-01,0,0,2.484242e+00
GC830,38,1.200000e-01,180,0,5.089991e-01
GC830,39,4.800000e-01,0,1,8.887053e-03
GC830,40,6.000000e-02,0,1,1.283690e+00
GC830,41,1,180,0,4.501316e+00
GC830,42,2.400000e-01,0,0,3.009305e+00
GC830,43,2.400000e-01,180,1,8.899927e-03
GC830,44,1,0,1,5.701370e+00
GC830,45,1,180,1,6.943427e+00
GC830,46,4.800000e-01,0,0,4.767816e+00
GC830,47,6.000000e-02,0,1,5.006819e-01
GC830,48,1,180,1,6.368353e+00
GC830,49,2.400000e-01,180,0,6.743611e+00
GC830,50,6.000000e-02,180,1,8.810043e-03
