SubjectID,Trial,Coherence,Direction,Response,RT
HC1052,1,6.000000e-02,180,0,4.442948e+00
HC1052,2,1.200000e-01,180,1,1.275700e+00
HC1052,3,6.000000e-02,0,1,1.150813e+00
HC1052,4,4.800000e-01,0,0,8.143512e+00
HC1052,5,6.000000e-02,0,1,9.315968e-03
HC1052,6,1,0,0,1.459073e+00
HC1052,7,4.800000e-01,0,1,9.117842e-03
HC1052,8,1.200000e-01,0,1,3.076151e+00
HC1052,9,6.000000e-02,180,1,7.256920e-01
HC1052,10,1.200000e-01,0,0,2.627338e+00
HC1052,11,4.800000e-01,180,0,1.250867e+00
HC1052,12,4.800000e-01,180,1,1.259851e-01
HC1052,13,2.400000e-01,0,1,1.542543e+00
HC1052,14,4.800000e-01,180,1,1.842298e+00
HC1052,15,4.800000e-01,0,1,2.967490e+00
HC1052,16,6.000000e-02,0,0,3.509374e+00
HC1052,17,6.000000e-02,180,0,8.829832e-03
HC1052,18,2.400000e-01,0,0,1.341030e+01
HC1052,19,1.200000e-01,0,1,1.042039e+00
HC1052,20,2.400000e-01,180,0,1.159094e+00
HC1052,21,6.000000e-02,0,0,8.755271e-01
HC1052,22,1.200000e-01,180,0,1.008974e+00
HC1052,23,4.800000e-01,0,1,1.275697e+00
HC1052,24,2.400000e-01,180,1,1.325565e+00
HC1052,25,1,0,0,1.225735e+00
HC1052,26,1.200000e-01,180,0,9.248972e-03
HC1052,27,6.000000e-02,180,0,2.701001e+00
HC1052,28,1.200000e-01,180,1,8.944988e-03
HC1052,29,6.000000e-02,180,0,2.800898e+00
HC1052,30,4.800000e-01,180,1,8.704901e-03
HC1052,31,1,0,0,3.634414e+00
HC1052,32,1.200000e-01,0,0,5.084440e+00
HC1052,33,6.000000e-02,0,0,1.134145e+00
HC1052,34,2.400000e-01,180,0,5.423110e-01
HC1052,35,1,180,0,3.251029e+00
HC1052,36,1,180,0,2.059162e+00
HC1052,37,2.400000e-01,180,1,1.458914e+00
HC1052,38,1,180,1,1.476714e+00
HC1052,39,1,0,1,1.567426e+00
HC1052,40,1,180,0,5.809730e+00
HC1052,41,1.200000e-01,0,0,6.760644e+00
HC1052,42,2.400000e-01,0,1,9.426420e-01
HC1052,43,1.200000e-01,180,0,8.839910e-01
HC1052,44,1,0,0,1.642942e+00
HC1052,45,2.400000e-01,180,0,1.317573e+00
HC1052,46,4.800000e-01,180,1,2.530408e-02
HC1052,47,4.800000e-01,0,0,1.208466e+01
HC1052,48,1,180,0,2.867529e+00
HC1052,49,2.400000e-01,0,0,1.084206e+00
HC1052,50,2.400000e-01,0,1,1.191513e+01
