SubjectID,Trial,Coherence,Direction,Response,RT
GC860,1,4.800000e-01,180,1,4.916560e+00
GC860,2,4.800000e-01,180,1,3.551289e+00
GC860,3,2.400000e-01,180,1,1.375717e+00
GC860,4,4.800000e-01,180,0,1.800883e+00
GC860,5,4.800000e-01,0,0,1.042273e+00
GC860,6,6.000000e-02,180,1,1.334148e+00
GC860,7,6.000000e-02,0,1,2.634305e+00
GC860,8,1.200000e-01,180,1,1.709848e+00
GC860,9,1.200000e-01,0,0,1.525995e+00
GC860,10,2.400000e-01,180,1,3.301330e+00
GC860,11,1,0,1,1.550833e+00
GC860,12,4.800000e-01,0,1,1.817576e+00
GC860,13,6.000000e-02,0,1,2.725943e+00
GC860,14,4.800000e-01,180,1,2.009150e+00
GC860,15,1,180,0,3.559556e+00
GC860,16,2.400000e-01,180,1,3.004379e-01
GC860,17,1.200000e-01,0,1,1.159600e+00
GC860,18,1,0,1,2.692552e+00
GC860,19,1,0,1,1.867501e+00
GC860,20,1.200000e-01,180,0,1.000659e+00
GC860,21,1,180,1,1.334020e+00
GC860,22,6.000000e-02,180,0,1.125916e+00
GC860,23,6.000000e-02,0,0,1.267691e+00
GC860,24,1,180,0,8.926153e-03
GC860,25,2.400000e-01,0,1,2.826015e+00
GC860,26,2.400000e-01,0,1,1.134071e+00
GC860,27,2.400000e-01,0,1,1.034132e+00
GC860,28,4.800000e-01,0,1,3.301070e+00
GC860,29,4.800000e-01,0,1,1.900720e+00
GC860,30,1,0,1,1.559139e+00
GC860,31,2.400000e-01,0,1,1.142464e+00
GC860,32,1,180,1,1.484090e+00
GC860,33,2.400000e-01,180,0,1.526030e+00
GC860,34,1,0,1,1.200655e+00
GC860,35,1.200000e-01,0,1,1.525810e+00
GC860,36,1,180,0,3.642871e+00
GC860,37,1.200000e-01,0,0,1.059427e+00
GC860,38,6.000000e-02,0,1,8.861065e-03
GC860,39,4.800000e-01,180,1,2.049273e+00
GC860,40,2.400000e-01,0,1,1.326042e+00
GC860,41,6.000000e-02,180,0,3.642809e+00
GC860,42,6.000000e-02,180,1,2.076048e+00
GC860,43,1.200000e-01,180,0,8.506629e-01
GC860,44,2.400000e-01,180,1,1.367214e+00
GC860,45,4.800000e-01,0,1,1.117307e+00
GC860,46,1.200000e-01,0,1,1.034007e+00
GC860,47,6.000000e-02,0,1,1.384102e+00
GC860,48,1.200000e-01,180,1,1.150786e+00
GC860,49,6.000000e-02,180,1,1.417397e+00
GC860,50,1.200000e-01,180,1,1.617694e+00
