SubjectID,Trial,Coherence,Direction,Response,RT
HC1025,1,1,0,1,2.784407e+00
HC1025,2,1,180,1,1.642330e+00
HC1025,3,2.400000e-01,0,1,1.434167e+00
HC1025,4,4.800000e-01,0,1,8.839629e-01
HC1025,5,2.400000e-01,180,1,2.601107e+00
HC1025,6,6.000000e-02,180,0,1.142507e+00
HC1025,7,6.000000e-02,180,0,6.326601e+00
HC1025,8,2.400000e-01,180,1,4.009340e+00
HC1025,9,4.800000e-01,0,1,1.434150e+00
HC1025,10,1,0,1,1.367467e+00
HC1025,11,2.400000e-01,180,1,1.709444e+00
HC1025,12,1,0,1,1.742667e+00
HC1025,13,2.400000e-01,180,1,1.209553e+00
HC1025,14,2.400000e-01,0,1,1.634297e+00
HC1025,15,1.200000e-01,180,1,1.092394e+00
HC1025,16,2.400000e-01,0,1,9.007850e-01
HC1025,17,6.000000e-02,180,1,2.317996e+00
HC1025,18,6.000000e-02,0,0,2.459679e+00
HC1025,19,1.200000e-01,180,1,2.176447e+00
HC1025,20,1.200000e-01,180,1,1.192844e+00
HC1025,21,4.800000e-01,0,1,1.200838e+00
HC1025,22,1,180,1,1.342402e+00
HC1025,23,4.800000e-01,180,1,1.984649e+00
HC1025,24,4.800000e-01,180,1,1.142826e+00
HC1025,25,6.000000e-02,0,1,1.167672e+00
HC1025,26,4.800000e-01,180,1,1.642349e+00
HC1025,27,6.000000e-02,0,1,1.067707e+00
HC1025,28,1,0,1,1.509212e+00
HC1025,29,4.800000e-01,180,1,1.142814e+00
HC1025,30,1,0,1,1.917799e+00
HC1025,31,1,180,1,2.334691e+00
HC1025,32,1,180,1,1.009516e+00
HC1025,33,2.400000e-01,180,1,1.542918e+00
HC1025,34,6.000000e-02,0,1,4.601537e+00
HC1025,35,4.800000e-01,0,1,1.892588e+00
HC1025,36,6.000000e-02,180,1,2.184412e+00
HC1025,37,1.200000e-01,0,0,2.434752e+00
HC1025,38,1.200000e-01,0,1,1.200741e+00
HC1025,39,2.400000e-01,0,1,1.075591e+00
HC1025,40,4.800000e-01,0,1,7.756281e-01
HC1025,41,6.000000e-02,0,1,4.009432e+00
HC1025,42,1.200000e-01,0,0,5.351805e+00
HC1025,43,1,180,1,1.226195e+00
HC1025,44,1.200000e-01,0,1,1.592587e+00
HC1025,45,2.400000e-01,0,1,9.423320e-01
HC1025,46,4.800000e-01,180,1,1.117391e+00
HC1025,47,1.200000e-01,180,1,1.559055e+00
HC1025,48,1.200000e-01,180,1,9.338381e-01
HC1025,49,6.000000e-02,180,1,1.434388e+00
HC1025,50,1.200000e-01,0,0,1.717848e+00
