SubjectID,Trial,Coherence,Direction,Response,RT
IB217,1,1,0,1,9.842131e-01
IB217,2,2.400000e-01,0,1,1.058997e+00
IB217,3,6.000000e-02,0,1,3.200974e+00
IB217,4,2.400000e-01,180,1,8.591082e-01
IB217,5,1.200000e-01,180,1,8.925700e-01
IB217,6,6.000000e-02,180,0,1.242499e+00
IB217,7,4.800000e-01,0,1,1.450759e+00
IB217,8,1,180,1,2.701301e+00
IB217,9,2.400000e-01,180,1,7.422972e-01
IB217,10,1.200000e-01,0,1,1.342483e+00
IB217,11,4.800000e-01,0,1,3.209373e+00
IB217,12,1,0,1,1.292507e+00
IB217,13,2.400000e-01,0,1,1.067446e+00
IB217,14,6.000000e-02,180,1,8.759842e-01
IB217,15,1,0,1,1.334119e+00
IB217,16,4.800000e-01,180,1,6.764491e-01
IB217,17,6.000000e-02,180,1,1.092775e+00
IB217,18,1,0,1,2.251230e+00
IB217,19,2.400000e-01,0,1,2.559224e+00
IB217,20,6.000000e-02,0,1,1.209159e+00
IB217,21,1.200000e-01,0,1,8.756511e-01
IB217,22,6.000000e-02,0,1,2.117445e+00
IB217,23,4.800000e-01,180,1,1.950764e+00
IB217,24,4.800000e-01,0,1,9.093490e-01
IB217,25,4.800000e-01,180,1,9.093771e-01
IB217,26,6.000000e-02,0,1,1.259318e+00
IB217,27,6.000000e-02,180,1,7.675951e-01
IB217,28,1.200000e-01,180,1,8.351548e-01
IB217,29,4.800000e-01,180,1,6.171491e-01
IB217,30,6.000000e-02,0,1,1.692808e+00
IB217,31,2.400000e-01,0,1,1.442529e+00
IB217,32,1,180,1,8.433471e-01
IB217,33,4.800000e-01,180,1,2.767588e+00
IB217,34,6.000000e-02,180,1,1.317108e+00
IB217,35,1.200000e-01,0,1,9.676800e-01
IB217,36,1,180,1,6.518650e-01
IB217,37,1.200000e-01,180,1,1.159223e+00
IB217,38,2.400000e-01,180,1,8.090432e-01
IB217,39,2.400000e-01,0,1,6.677389e-01
IB217,40,1,0,1,5.922999e-01
IB217,41,1.200000e-01,0,1,9.090390e-01
IB217,42,1.200000e-01,0,1,7.423110e-01
IB217,43,2.400000e-01,180,1,8.344059e-01
IB217,44,4.800000e-01,0,1,8.590970e-01
IB217,45,1,180,1,8.343301e-01
IB217,46,1.200000e-01,180,1,1.509453e+00
IB217,47,2.400000e-01,180,1,8.425879e-01
IB217,48,1,180,1,3.626418e+00
IB217,49,4.800000e-01,0,1,7.342069e-01
IB217,50,1.200000e-01,180,1,6.838028e-01
