SubjectID,Trial,Coherence,Direction,Response,RT
JC930,1,2.400000e-01,0,1,1.892396e+00
JC930,2,4.800000e-01,0,1,6.674640e-01
JC930,3,2.400000e-01,0,1,1.025779e+00
JC930,4,1.200000e-01,180,1,1.325611e+00
JC930,5,2.400000e-01,0,1,9.259520e-01
JC930,6,6.000000e-02,0,0,8.344541e-01
JC930,7,4.800000e-01,180,1,7.768381e-01
JC930,8,1,0,1,9.673421e-01
JC930,9,6.000000e-02,0,0,1.776150e+00
JC930,10,4.800000e-01,0,1,6.673720e-01
JC930,11,1.200000e-01,180,0,1.642423e+00
JC930,12,4.800000e-01,180,1,8.840709e-01
JC930,13,4.800000e-01,180,1,7.843752e-01
JC930,14,1,0,1,7.425611e-01
JC930,15,1,180,1,6.433210e-01
JC930,16,1.200000e-01,0,0,2.375722e+00
JC930,17,1,180,1,7.259741e-01
JC930,18,1.200000e-01,180,0,1.642655e+00
JC930,19,1,0,0,1.075451e+00
JC930,20,6.000000e-02,180,1,2.442815e+00
JC930,21,1,180,1,6.673760e-01
JC930,22,1,0,1,7.091842e-01
JC930,23,4.800000e-01,180,1,2.392722e+00
JC930,24,1.200000e-01,0,0,2.884413e+00
JC930,25,2.400000e-01,180,1,1.675620e+00
JC930,26,6.000000e-02,180,1,1.992601e+00
JC930,27,6.000000e-02,0,0,1.576095e+00
JC930,28,6.000000e-02,180,1,8.839571e-01
JC930,29,1.200000e-01,0,1,2.409345e+00
JC930,30,1,0,1,6.840091e-01
JC930,31,6.000000e-02,0,0,2.692550e+00
JC930,32,2.400000e-01,0,1,1.484348e+00
JC930,33,1.200000e-01,180,1,1.360001e+00
JC930,34,6.000000e-02,0,1,2.267808e+00
JC930,35,1.200000e-01,0,1,1.250787e+00
JC930,36,2.400000e-01,0,1,1.067311e+00
JC930,37,1,180,1,1.017412e+00
JC930,38,4.800000e-01,0,1,6.675320e-01
JC930,39,4.800000e-01,0,1,8.505929e-01
JC930,40,1.200000e-01,180,0,2.200885e+00
JC930,41,1.200000e-01,0,1,7.506561e-01
JC930,42,6.000000e-02,180,1,3.168761e+00
JC930,43,6.000000e-02,180,1,1.926095e+00
JC930,44,1,180,1,7.849240e-01
JC930,45,2.400000e-01,180,1,1.642575e+00
JC930,46,2.400000e-01,180,1,1.075451e+00
JC930,47,2.400000e-01,180,1,9.099441e-01
JC930,48,4.800000e-01,180,1,6.007230e-01
JC930,49,4.800000e-01,0,1,6.920810e-01
JC930,50,2.400000e-01,180,1,1.067595e+00
