SubjectID,Trial,Coherence,Direction,Response,RT
GB797,1,1,0,1,8.423781e-01
GB797,2,1,180,1,5.924110e-01
GB797,3,6.000000e-02,180,1,1.117636e+00
GB797,4,2.400000e-01,180,1,4.267933e+00
GB797,5,2.400000e-01,180,1,1.201786e+00
GB797,6,2.400000e-01,0,0,2.509455e+00
GB797,7,6.000000e-02,180,0,1.526206e+00
GB797,8,6.000000e-02,180,1,2.000778e+00
GB797,9,1.200000e-01,0,0,5.618293e+00
GB797,10,6.000000e-02,0,0,1.360088e+00
GB797,11,4.800000e-01,0,1,7.009091e-01
GB797,12,2.400000e-01,180,0,9.209871e-03
GB797,13,1,0,0,8.970976e-03
GB797,14,4.800000e-01,0,0,6.068110e-02
GB797,15,2.400000e-01,180,0,1.339769e-01
GB797,16,1,0,0,9.059906e-03
GB797,17,2.400000e-01,180,1,2.825449e-01
GB797,18,1.200000e-01,180,1,1.736784e-02
GB797,19,6.000000e-02,0,0,9.049177e-03
GB797,20,1,180,0,9.280205e-03
GB797,21,1,180,1,1.257451e-01
GB797,22,4.800000e-01,180,0,9.383917e-03
GB797,23,4.800000e-01,180,1,1.346209e-01
GB797,24,1.200000e-01,0,1,1.350743e+00
GB797,25,1.200000e-01,0,1,1.542427e+00
GB797,26,2.400000e-01,0,1,2.534198e+00
GB797,27,6.000000e-02,0,1,1.117403e+00
GB797,28,1,0,1,3.592806e+00
GB797,29,4.800000e-01,180,0,1.925925e+00
GB797,30,6.000000e-02,0,0,4.718031e+00
GB797,31,4.800000e-01,0,1,1.009039e+00
GB797,32,2.400000e-01,0,1,1.101031e+00
GB797,33,4.800000e-01,0,1,9.506760e-01
GB797,34,6.000000e-02,180,0,8.089859e-01
GB797,35,6.000000e-02,180,1,4.839871e-01
GB797,36,4.800000e-01,0,0,6.933119e-01
GB797,37,1.200000e-01,180,1,2.051103e+00
GB797,38,1.200000e-01,180,1,3.393659e+00
GB797,39,1.200000e-01,0,1,4.051480e+00
GB797,40,1,180,0,1.959121e+00
GB797,41,4.800000e-01,180,0,9.506850e-01
GB797,42,1.200000e-01,0,1,1.267415e+00
GB797,43,4.800000e-01,180,0,2.059347e+00
GB797,44,1,0,0,1.267336e+00
GB797,45,2.400000e-01,0,1,2.926222e+00
GB797,46,1,180,1,2.060093e+00
GB797,47,2.400000e-01,0,0,2.800993e+00
GB797,48,6.000000e-02,0,0,5.810018e+00
GB797,49,1.200000e-01,180,0,1.167425e+00
GB797,50,1.200000e-01,180,1,1.091051e-01
