SubjectID,Trial,Coherence,Direction,Response,RT
IC955,1,4.800000e-01,0,1,2.942643e+00
IC955,2,1,180,1,7.506309e-01
IC955,3,6.000000e-02,0,1,9.757740e-01
IC955,4,2.400000e-01,180,1,2.917514e+00
IC955,5,1,0,1,6.589639e-01
IC955,6,1,0,1,6.172831e-01
IC955,7,4.800000e-01,180,1,3.067993e+00
IC955,8,1,0,1,1.484264e+00
IC955,9,2.400000e-01,180,1,6.676942e+00
IC955,10,1,0,1,1.242544e+00
IC955,11,1.200000e-01,0,0,3.284997e+00
IC955,12,1.200000e-01,0,1,6.675401e-01
IC955,13,6.000000e-02,0,1,2.017615e+00
IC955,14,1,0,1,8.006060e-01
IC955,15,4.800000e-01,0,1,9.757559e-01
IC955,16,2.400000e-01,180,1,2.276401e+00
IC955,17,4.800000e-01,180,1,9.838929e-01
IC955,18,2.400000e-01,0,0,3.334268e+00
IC955,19,1.200000e-01,180,1,3.251347e+00
IC955,20,2.400000e-01,0,1,7.174978e-01
IC955,21,1,180,1,7.677870e-01
IC955,22,6.000000e-02,180,0,1.659212e+00
IC955,23,6.000000e-02,0,0,2.276096e+00
IC955,24,1,180,0,9.090941e-01
IC955,25,4.800000e-01,180,1,3.326579e+00
IC955,26,4.800000e-01,0,1,7.591240e-01
IC955,27,6.000000e-02,180,1,1.484380e+00
IC955,28,1.200000e-01,0,1,1.267821e+00
IC955,29,1.200000e-01,180,1,2.192920e+00
IC955,30,1,180,0,7.885240e+00
IC955,31,2.400000e-01,180,0,1.984239e+00
IC955,32,6.000000e-02,0,0,8.506398e-01
IC955,33,2.400000e-01,0,1,1.100670e+00
IC955,34,1.200000e-01,0,1,1.375743e+00
IC955,35,2.400000e-01,0,0,2.542599e+00
IC955,36,4.800000e-01,0,1,2.951329e+00
IC955,37,6.000000e-02,0,1,1.075728e+00
IC955,38,6.000000e-02,180,0,2.826107e+00
IC955,39,4.800000e-01,0,1,1.084315e+00
IC955,40,1.200000e-01,180,0,2.526010e+00
IC955,41,6.000000e-02,180,0,2.459410e+00
IC955,42,1.200000e-01,0,0,1.034045e+00
IC955,43,4.800000e-01,180,1,1.392674e+00
IC955,44,2.400000e-01,0,1,2.759438e+00
IC955,45,1.200000e-01,180,0,2.009257e+00
IC955,46,6.000000e-02,180,1,1.026105e+00
IC955,47,4.800000e-01,180,1,3.925519e-01
IC955,48,2.400000e-01,180,1,1.233917e+00
IC955,49,1,180,1,1.409395e+00
IC955,50,1.200000e-01,180,1,9.928291e-01
