SubjectID,Trial,Coherence,Direction,Response,RT
IB754,1,2.400000e-01,180,1,1.909172e+00
IB754,2,1.200000e-01,0,1,2.317667e+00
IB754,3,2.400000e-01,180,1,1.009102e+00
IB754,4,1.200000e-01,0,1,1.325908e+00
IB754,5,1,0,1,1.425735e+00
IB754,6,1.200000e-01,180,1,1.534426e+00
IB754,7,6.000000e-02,0,1,9.010251e-01
IB754,8,1,180,1,7.175100e-01
IB754,9,1.200000e-01,0,1,9.340410e-01
IB754,10,6.000000e-02,180,1,2.017744e+00
IB754,11,4.800000e-01,0,1,8.591330e-01
IB754,12,2.400000e-01,0,1,1.675698e+00
IB754,13,4.800000e-01,0,1,1.534074e+00
IB754,14,1.200000e-01,180,0,2.259284e+00
IB754,15,6.000000e-02,0,0,1.868101e+00
IB754,16,1,0,1,1.109258e+00
IB754,17,4.800000e-01,180,0,1.109052e+00
IB754,18,2.400000e-01,0,1,3.201010e+00
IB754,19,1.200000e-01,0,1,1.034001e+00
IB754,20,6.000000e-02,0,0,3.242948e+00
IB754,21,6.000000e-02,180,0,1.617488e+00
IB754,22,6.000000e-02,180,1,1.326956e+00
IB754,23,1.200000e-01,180,1,9.176700e-01
IB754,24,1,0,1,1.167678e+00
IB754,25,2.400000e-01,0,1,2.642615e+00
IB754,26,2.400000e-01,180,1,2.384473e+00
IB754,27,4.800000e-01,180,1,1.700992e+00
IB754,28,1,180,0,8.591759e-01
IB754,29,2.400000e-01,180,1,1.300927e+00
IB754,30,1,0,1,1.009126e+00
IB754,31,4.800000e-01,0,1,1.667541e+00
IB754,32,6.000000e-02,0,0,1.267337e+00
IB754,33,6.000000e-02,0,1,1.109006e+00
IB754,34,1,0,1,1.025729e+00
IB754,35,4.800000e-01,0,1,8.924088e-01
IB754,36,1,180,1,8.425789e-01
IB754,37,1.200000e-01,180,0,1.275897e+00
IB754,38,4.800000e-01,180,1,8.179200e-01
IB754,39,4.800000e-01,0,0,2.159019e+00
IB754,40,1,180,1,1.225658e+00
IB754,41,1.200000e-01,180,1,1.467261e+00
IB754,42,6.000000e-02,180,1,1.000698e+00
IB754,43,1.200000e-01,0,1,1.484137e+00
IB754,44,1,180,1,7.923400e-01
IB754,45,6.000000e-02,180,1,1.709030e+00
IB754,46,4.800000e-01,180,1,1.468712e+00
IB754,47,4.800000e-01,180,1,1.433992e+00
IB754,48,2.400000e-01,180,1,1.050564e+00
IB754,49,2.400000e-01,0,1,8.925810e-01
IB754,50,2.400000e-01,0,0,1.134364e+00
