SubjectID,Trial,Coherence,Direction,Response,RT
KC939,1,6.000000e-02,180,1,1.167546e+00
KC939,2,6.000000e-02,180,1,1.100833e+00
KC939,3,6.000000e-02,180,0,7.257011e-01
KC939,4,1,180,1,5.506110e-01
KC939,5,1,0,1,5.090952e-01
KC939,6,6.000000e-02,0,0,6.006961e-01
KC939,7,4.800000e-01,180,1,1.033820e+00
KC939,8,1.200000e-01,0,1,2.542683e+00
KC939,9,1,180,1,1.142236e+00
KC939,10,2.400000e-01,180,1,1.475977e+00
KC939,11,6.000000e-02,0,1,3.901171e+00
KC939,12,4.800000e-01,0,1,8.590050e-01
KC939,13,4.800000e-01,180,1,1.634369e+00
KC939,14,4.800000e-01,180,1,1.792566e+00
KC939,15,1,0,1,9.175398e-01
KC939,16,4.800000e-01,0,1,1.559231e+00
KC939,17,2.400000e-01,180,1,9.338820e-01
KC939,18,1.200000e-01,0,1,3.251376e+00
KC939,19,1,0,1,6.672971e-01
KC939,20,1,180,1,5.005441e-01
KC939,21,1.200000e-01,180,1,5.109517e+00
KC939,22,1,0,1,5.339990e-01
KC939,23,2.400000e-01,0,1,2.175741e+00
KC939,24,1.200000e-01,180,1,1.017355e+00
KC939,25,1,0,1,5.257270e-01
KC939,26,1,180,1,4.183159e-01
KC939,27,2.400000e-01,0,1,4.342160e-01
KC939,28,2.400000e-01,0,0,7.340670e-01
KC939,29,4.800000e-01,0,1,6.507599e-01
KC939,30,2.400000e-01,0,1,6.673210e-01
KC939,31,6.000000e-02,180,1,8.182149e-01
KC939,32,1,180,1,7.840679e-01
KC939,33,1.200000e-01,0,1,5.674522e-01
KC939,34,1.200000e-01,180,1,3.589389e-01
KC939,35,1.200000e-01,180,1,5.256450e-01
KC939,36,4.800000e-01,180,0,3.172190e-01
KC939,37,6.000000e-02,180,1,1.375908e+00
KC939,38,4.800000e-01,0,1,3.673780e-01
KC939,39,2.400000e-01,180,1,3.756590e-01
KC939,40,1.200000e-01,0,1,9.507041e-01
KC939,41,2.400000e-01,180,1,4.171441e-01
KC939,42,6.000000e-02,0,1,3.341310e-01
KC939,43,6.000000e-02,0,0,3.091972e-01
KC939,44,4.800000e-01,180,1,5.672400e-01
KC939,45,2.400000e-01,0,1,6.341770e-01
KC939,46,6.000000e-02,0,1,1.167465e+00
KC939,47,2.400000e-01,180,1,7.341352e-01
KC939,48,4.800000e-01,0,1,1.267585e+00
KC939,49,1.200000e-01,0,1,3.075963e+00
KC939,50,1.200000e-01,180,1,1.175816e+00
