SubjectID,Trial,Coherence,Direction,Response,RT
HB280,1,4.800000e-01,180,1,1.249053e+00
HB280,2,4.800000e-01,180,1,1.017408e+00
HB280,3,2.400000e-01,180,1,2.692597e+00
HB280,4,4.800000e-01,180,1,1.034260e+00
HB280,5,4.800000e-01,0,1,1.267596e+00
HB280,6,6.000000e-02,180,1,3.501192e+00
HB280,7,6.000000e-02,0,1,1.467455e+00
HB280,8,1.200000e-01,180,0,2.584529e+00
HB280,9,1.200000e-01,0,1,1.084051e+00
HB280,10,2.400000e-01,180,1,7.760551e-01
HB280,11,1,0,1,2.226140e+00
HB280,12,4.800000e-01,0,1,1.850854e+00
HB280,13,6.000000e-02,0,1,5.118023e+00
HB280,14,4.800000e-01,180,1,1.109465e+00
HB280,15,1,180,1,2.884506e+00
HB280,16,2.400000e-01,180,1,1.459462e+00
HB280,17,1.200000e-01,0,1,2.026215e+00
HB280,18,1,0,1,4.492929e+00
HB280,19,1,0,1,1.909179e+00
HB280,20,1.200000e-01,180,0,3.034490e+00
HB280,21,1,180,1,2.484779e+00
HB280,22,6.000000e-02,180,0,3.793147e+00
HB280,23,6.000000e-02,0,1,1.717629e+00
HB280,24,1,180,0,1.374324e+01
HB280,25,2.400000e-01,0,1,1.149159e+00
HB280,26,2.400000e-01,0,1,9.922469e-01
HB280,27,2.400000e-01,0,1,2.125842e+00
HB280,28,4.800000e-01,0,1,8.923700e-01
HB280,29,4.800000e-01,0,1,7.673581e-01
HB280,30,1,0,1,1.825832e+00
HB280,31,2.400000e-01,0,1,8.922350e-01
HB280,32,1,180,1,1.742301e+00
HB280,33,2.400000e-01,180,1,2.109016e+00
HB280,34,1,0,1,1.550731e+00
HB280,35,1.200000e-01,0,1,3.809478e+00
HB280,36,1,180,1,2.009234e+00
HB280,37,1.200000e-01,0,0,3.734516e+00
HB280,38,6.000000e-02,0,1,3.118217e+00
HB280,39,4.800000e-01,180,1,1.400715e+00
HB280,40,2.400000e-01,0,0,2.334069e+00
HB280,41,6.000000e-02,180,1,2.009481e+00
HB280,42,6.000000e-02,180,1,2.442830e+00
HB280,43,1.200000e-01,180,1,1.651190e+00
HB280,44,2.400000e-01,180,1,4.051243e+00
HB280,45,4.800000e-01,0,1,1.434276e+00
HB280,46,1.200000e-01,0,1,1.100681e+00
HB280,47,6.000000e-02,0,1,2.817645e+00
HB280,48,1.200000e-01,180,1,1.042767e+00
HB280,49,6.000000e-02,180,1,1.751116e+00
HB280,50,1.200000e-01,180,1,9.676759e-01
