SubjectID,Trial,Coherence,Direction,Response,RT
IC1133,1,4.800000e-01,0,1,1.309100e+00
IC1133,2,6.000000e-02,180,1,8.426991e-01
IC1133,3,6.000000e-02,180,1,1.667696e+00
IC1133,4,1.200000e-01,0,1,1.242369e+00
IC1133,5,1.200000e-01,180,1,1.067575e+00
IC1133,6,1,180,1,8.343351e-01
IC1133,7,4.800000e-01,180,1,1.200876e+00
IC1133,8,4.800000e-01,0,1,7.673700e-01
IC1133,9,1,0,1,9.422660e-01
IC1133,10,2.400000e-01,180,1,9.007981e-01
IC1133,11,1.200000e-01,180,1,1.775904e+00
IC1133,12,6.000000e-02,0,0,1.817569e+00
IC1133,13,1.200000e-01,0,1,4.393178e+00
IC1133,14,1,180,1,1.051219e+00
IC1133,15,6.000000e-02,0,1,3.526198e+00
IC1133,16,2.400000e-01,180,0,2.717622e+00
IC1133,17,1,0,1,8.089938e-01
IC1133,18,6.000000e-02,180,1,3.184281e+00
IC1133,19,4.800000e-01,0,1,1.109273e+00
IC1133,20,1,0,1,9.674211e-01
IC1133,21,1,180,1,7.505820e-01
IC1133,22,1,0,1,9.509652e-01
IC1133,23,4.800000e-01,180,1,1.017561e+00
IC1133,24,2.400000e-01,0,1,9.842329e-01
IC1133,25,6.000000e-02,0,1,2.075930e+00
IC1133,26,2.400000e-01,180,1,9.421599e-01
IC1133,27,1,0,1,9.173298e-01
IC1133,28,6.000000e-02,180,1,2.984379e+00
IC1133,29,6.000000e-02,180,1,1.451279e+00
IC1133,30,4.800000e-01,180,1,1.342780e+00
IC1133,31,6.000000e-02,0,0,1.867742e+00
IC1133,32,2.400000e-01,180,1,1.184146e+00
IC1133,33,2.400000e-01,0,1,2.809516e+00
IC1133,34,1.200000e-01,0,0,2.467650e+00
IC1133,35,2.400000e-01,0,1,1.284122e+00
IC1133,36,2.400000e-01,180,1,4.092831e+00
IC1133,37,6.000000e-02,0,0,4.734554e+00
IC1133,38,2.400000e-01,0,1,2.175965e+00
IC1133,39,1.200000e-01,0,0,5.351625e+00
IC1133,40,1.200000e-01,0,1,1.467381e+00
IC1133,41,4.800000e-01,0,1,2.075851e+00
IC1133,42,1,180,1,9.007561e-01
IC1133,43,4.800000e-01,0,1,2.159346e+00
IC1133,44,1.200000e-01,180,1,2.342666e+00
IC1133,45,1.200000e-01,180,0,1.959427e+00
IC1133,46,1.200000e-01,180,0,2.859290e+00
IC1133,47,2.400000e-01,0,1,1.625836e+00
IC1133,48,4.800000e-01,180,1,9.008710e-01
IC1133,49,1,180,0,2.726112e+00
IC1133,50,4.800000e-01,180,1,2.151183e+00
