SubjectID,Trial,Coherence,Direction,Response,RT
KC911,1,2.400000e-01,0,1,2.600939e+00
KC911,2,1,180,1,2.993048e+00
KC911,3,6.000000e-02,180,0,1.325674e+00
KC911,4,1,0,1,2.200797e+00
KC911,5,2.400000e-01,180,1,3.426384e+00
KC911,6,4.800000e-01,0,1,9.007230e-01
KC911,7,1.200000e-01,180,1,1.567600e+00
KC911,8,1,180,1,4.659794e+00
KC911,9,6.000000e-02,180,1,5.951784e+00
KC911,10,1,0,1,7.924879e-01
KC911,11,1.200000e-01,180,1,1.284282e+00
KC911,12,1.200000e-01,0,1,2.592547e+00
KC911,13,1,180,1,1.084275e+00
KC911,14,1,180,1,2.350962e+00
KC911,15,4.800000e-01,0,1,1.375780e+00
KC911,16,6.000000e-02,180,1,2.409114e+00
KC911,17,2.400000e-01,180,1,3.893189e+00
KC911,18,4.800000e-01,0,1,2.984567e+00
KC911,19,1.200000e-01,0,1,2.159149e+00
KC911,20,1.200000e-01,180,1,2.184295e+00
KC911,21,4.800000e-01,0,1,7.592590e-01
KC911,22,6.000000e-02,0,0,1.559335e+00
KC911,23,1.200000e-01,0,1,5.993156e+00
KC911,24,4.800000e-01,180,1,3.609561e+00
KC911,25,2.400000e-01,0,1,1.234233e+00
KC911,26,1,0,1,3.475994e+00
KC911,27,2.400000e-01,0,1,2.200854e+00
KC911,28,6.000000e-02,180,0,2.917726e+00
KC911,29,6.000000e-02,0,1,8.876950e+00
KC911,30,4.800000e-01,180,1,6.101573e+00
KC911,31,1,0,1,1.875882e+00
KC911,32,6.000000e-02,0,1,2.534299e+00
KC911,33,1.200000e-01,180,1,3.384599e+00
KC911,34,2.400000e-01,180,1,3.284778e+00
KC911,35,1,180,1,1.859472e+00
KC911,36,4.800000e-01,180,1,1.500978e+00
KC911,37,6.000000e-02,0,0,3.901359e+00
KC911,38,4.800000e-01,180,1,1.067370e+00
KC911,39,6.000000e-02,0,0,9.092760e-01
KC911,40,2.400000e-01,180,1,4.101496e+00
KC911,41,2.400000e-01,0,1,1.558981e+00
KC911,42,1.200000e-01,0,1,6.176498e+00
KC911,43,1,0,1,9.910414e+00
KC911,44,1.200000e-01,0,1,2.717613e+00
KC911,45,4.800000e-01,0,1,1.825830e+00
KC911,46,4.800000e-01,180,1,8.099740e-01
KC911,47,1.200000e-01,180,0,2.876293e+00
KC911,48,6.000000e-02,180,1,4.751672e+00
KC911,49,2.400000e-01,0,1,4.209749e+00
KC911,50,2.400000e-01,180,1,5.018199e+00
