SubjectID,Trial,Coherence,Direction,Response,RT
IC1088,1,1,0,1,3.351201e+00
IC1088,2,2.400000e-01,180,1,1.625830e+00
IC1088,3,2.400000e-01,180,0,1.625947e+00
IC1088,4,1,180,1,3.671288e-01
IC1088,5,4.800000e-01,180,1,6.652429e+00
IC1088,6,1.200000e-01,180,0,3.422439e-01
IC1088,7,2.400000e-01,0,0,1.551377e+00
IC1088,8,4.800000e-01,180,0,5.422730e-01
IC1088,9,2.400000e-01,0,0,1.034151e+00
IC1088,10,4.800000e-01,180,1,7.051764e+00
IC1088,11,6.000000e-02,0,1,3.434413e+00
IC1088,12,4.800000e-01,180,1,2.951228e+00
IC1088,13,4.800000e-01,0,0,4.117813e+00
IC1088,14,4.800000e-01,180,0,1.840062e-01
IC1088,15,1.200000e-01,180,1,8.976936e-03
IC1088,16,1,180,1,6.776562e+00
IC1088,17,4.800000e-01,0,0,2.418595e+00
IC1088,18,6.000000e-02,0,1,9.244204e-03
IC1088,19,6.000000e-02,180,1,1.613208e+01
IC1088,20,6.000000e-02,180,1,2.334333e+00
IC1088,21,2.400000e-01,0,1,3.084305e+00
IC1088,22,6.000000e-02,180,1,3.909573e+00
IC1088,23,1,0,1,3.067707e+00
IC1088,24,6.000000e-02,180,1,1.467413e+00
IC1088,25,6.000000e-02,180,1,6.101495e+00
IC1088,26,1,180,0,1.127612e+01
IC1088,27,1,0,0,8.889914e-03
IC1088,28,1.200000e-01,180,1,1.932884e+00
IC1088,29,1.200000e-01,0,1,3.926339e+00
IC1088,30,1,180,1,4.734800e+00
IC1088,31,6.000000e-02,0,1,1.717430e+00
IC1088,32,2.400000e-01,180,1,2.484471e+00
IC1088,33,1.200000e-01,0,1,1.167451e+00
IC1088,34,6.000000e-02,0,0,1.034090e+00
IC1088,35,4.800000e-01,0,1,6.673379e-01
IC1088,36,6.000000e-02,0,0,2.900970e+00
IC1088,37,4.800000e-01,0,1,3.172669e-01
IC1088,38,1.200000e-01,180,1,3.009464e+00
IC1088,39,1.200000e-01,0,0,1.459195e+00
IC1088,40,1.200000e-01,0,1,4.420519e-01
IC1088,41,1,0,0,1.025852e+00
IC1088,42,2.400000e-01,0,1,2.757251e-01
IC1088,43,1.200000e-01,180,1,1.701335e+00
IC1088,44,2.400000e-01,0,0,1.667857e+00
IC1088,45,2.400000e-01,180,0,2.090430e-01
IC1088,46,1,0,0,8.686066e-03
IC1088,47,2.400000e-01,180,1,1.023817e-02
IC1088,48,1.200000e-01,0,0,1.608249e+00
IC1088,49,1,180,0,2.673180e-01
IC1088,50,4.800000e-01,0,0,5.674691e-01
