SubjectID,Trial,Coherence,Direction,Response,RT
LC1031,1,6.000000e-02,0,1,6.756251e-01
LC1031,2,6.000000e-02,0,1,1.000665e+00
LC1031,3,1.200000e-01,0,1,1.317427e+00
LC1031,4,2.400000e-01,0,1,6.257172e-01
LC1031,5,1,180,1,5.424271e-01
LC1031,6,6.000000e-02,0,1,5.006471e-01
LC1031,7,1.200000e-01,180,1,5.837610e-01
LC1031,8,1.200000e-01,180,1,1.084321e+00
LC1031,9,2.400000e-01,0,1,5.756450e-01
LC1031,10,2.400000e-01,180,1,5.178690e-01
LC1031,11,4.800000e-01,180,1,6.508360e-01
LC1031,12,4.800000e-01,0,1,5.423222e-01
LC1031,13,4.800000e-01,0,1,6.172879e-01
LC1031,14,2.400000e-01,0,1,8.256550e-01
LC1031,15,1,0,1,6.173079e-01
LC1031,16,1,180,1,5.592718e-01
LC1031,17,1,180,1,6.256192e-01
LC1031,18,4.800000e-01,180,1,5.092201e-01
LC1031,19,6.000000e-02,180,0,2.126123e+00
LC1031,20,1.200000e-01,0,1,9.591150e-01
LC1031,21,4.800000e-01,180,1,1.267527e+00
LC1031,22,6.000000e-02,180,1,8.754771e-01
LC1031,23,2.400000e-01,180,1,6.591740e-01
LC1031,24,1,180,1,5.591660e-01
LC1031,25,1.200000e-01,0,1,1.175819e+00
LC1031,26,4.800000e-01,180,1,6.340132e-01
LC1031,27,1.200000e-01,0,1,5.925970e-01
LC1031,28,1,0,1,6.255801e-01
LC1031,29,4.800000e-01,0,1,7.089250e-01
LC1031,30,4.800000e-01,180,1,5.517249e-01
LC1031,31,6.000000e-02,0,1,6.674862e-01
LC1031,32,2.400000e-01,0,1,1.675713e+00
LC1031,33,1,0,1,5.923321e-01
LC1031,34,6.000000e-02,180,1,8.268340e-01
LC1031,35,6.000000e-02,0,1,9.757109e-01
LC1031,36,2.400000e-01,180,1,6.342371e-01
LC1031,37,6.000000e-02,180,0,5.341659e-01
LC1031,38,4.800000e-01,0,1,1.117513e+00
LC1031,39,1,0,1,7.923722e-01
LC1031,40,1.200000e-01,0,0,8.172109e-01
LC1031,41,2.400000e-01,0,1,1.084256e+00
LC1031,42,1.200000e-01,180,1,2.551870e+00
LC1031,43,2.400000e-01,180,1,6.089671e-01
LC1031,44,1.200000e-01,180,1,1.060079e+00
LC1031,45,2.400000e-01,180,1,5.089390e-01
LC1031,46,1.200000e-01,180,1,7.766559e-01
LC1031,47,1,0,1,8.007109e-01
LC1031,48,1,180,1,5.090971e-01
LC1031,49,4.800000e-01,0,1,5.090849e-01
LC1031,50,6.000000e-02,180,1,5.433140e-01
