SubjectID,Trial,Coherence,Direction,Response,RT
902,1,6.000000e-02,0,1,1.776229e+00
902,2,2.400000e-01,180,1,7.924609e-01
902,3,4.800000e-01,180,0,9.021997e-03
902,4,1.200000e-01,180,1,8.169589e-01
902,5,6.000000e-02,180,1,1.757100e-01
902,6,4.800000e-01,180,1,1.424761e-01
902,7,1.200000e-01,180,1,6.839950e-01
902,8,2.400000e-01,180,1,5.756381e-01
902,9,4.800000e-01,180,1,8.400393e-02
902,10,2.400000e-01,0,0,8.607149e-03
902,11,4.800000e-01,180,0,9.133816e-03
902,12,1.200000e-01,0,0,8.981943e-03
902,13,4.800000e-01,0,1,4.759452e+00
902,14,1,180,1,3.367773e+00
902,15,1,180,1,1.659459e+00
902,16,1,180,1,3.567822e+00
902,17,2.400000e-01,0,0,3.209404e+00
902,18,4.800000e-01,0,0,2.625952e+00
902,19,1.200000e-01,0,0,8.722067e-03
902,20,6.000000e-02,0,1,5.509441e-01
902,21,1.200000e-01,180,1,9.339809e-01
902,22,4.800000e-01,0,0,5.255001e-01
902,23,6.000000e-02,0,1,1.254642e-01
902,24,1.200000e-01,0,1,4.255431e-01
902,25,4.800000e-01,0,1,5.586979e-01
902,26,1.200000e-01,180,0,6.338739e-01
902,27,2.400000e-01,180,1,5.092258e-01
902,28,2.400000e-01,0,1,9.198904e-03
902,29,2.400000e-01,0,1,1.041698e-02
902,30,1.200000e-01,0,0,8.573248e-01
902,31,1,0,1,9.081125e-03
902,32,2.400000e-01,180,0,7.552481e-02
902,33,1,0,0,8.985043e-03
902,34,6.000000e-02,180,0,9.075880e-03
902,35,1,0,0,9.793851e+00
902,36,1.200000e-01,180,0,1.284066e+00
902,37,4.800000e-01,0,1,3.476064e+00
902,38,6.000000e-02,0,1,6.334871e+00
902,39,2.400000e-01,0,1,5.701386e+00
902,40,1,180,1,4.409712e+00
902,41,1,0,0,2.342593e+00
902,42,6.000000e-02,180,0,2.334279e+00
902,43,6.000000e-02,0,0,9.423931e-01
902,44,4.800000e-01,180,1,1.517670e+00
902,45,1,180,0,3.677011e-01
902,46,2.400000e-01,180,1,6.460850e+00
902,47,1.200000e-01,0,1,6.422899e-01
902,48,1,0,1,1.125671e+00
902,49,6.000000e-02,180,0,1.434051e+00
902,50,6.000000e-02,180,1,2.042574e+00
