SubjectID,Trial,Coherence,Direction,Response,RT
IC1099,1,6.000000e-02,180,0,5.268092e+00
IC1099,2,1.200000e-01,0,0,8.424311e-01
IC1099,3,4.800000e-01,180,1,1.376028e+00
IC1099,4,6.000000e-02,0,1,1.292436e+00
IC1099,5,6.000000e-02,180,1,1.309154e+00
IC1099,6,1.200000e-01,0,1,2.059332e+00
IC1099,7,2.400000e-01,0,1,2.067449e+00
IC1099,8,2.400000e-01,0,1,4.059489e+00
IC1099,9,2.400000e-01,180,1,1.450910e+00
IC1099,10,2.400000e-01,0,1,4.351366e+00
IC1099,11,4.800000e-01,180,1,9.838619e-01
IC1099,12,4.800000e-01,0,1,9.758260e-01
IC1099,13,1,0,0,5.844026e+00
IC1099,14,1,0,1,7.175632e-01
IC1099,15,4.800000e-01,180,1,6.924701e-01
IC1099,16,1,180,0,8.174369e-01
IC1099,17,6.000000e-02,180,1,2.417666e+00
IC1099,18,1,180,0,1.842549e+00
IC1099,19,2.400000e-01,180,1,5.754662e-01
IC1099,20,4.800000e-01,0,1,3.709509e+00
IC1099,21,6.000000e-02,0,1,5.359723e+00
IC1099,22,4.800000e-01,0,1,3.834499e+00
IC1099,23,1.200000e-01,180,1,1.033922e+00
IC1099,24,1.200000e-01,180,1,3.292484e+00
IC1099,25,4.800000e-01,180,0,1.801008e+00
IC1099,26,6.000000e-02,180,1,4.671361e-01
IC1099,27,4.800000e-01,0,1,1.142263e+00
IC1099,28,2.400000e-01,180,1,7.340760e-01
IC1099,29,1.200000e-01,0,1,9.175689e-01
IC1099,30,1.200000e-01,180,1,6.928079e-01
IC1099,31,1.200000e-01,0,1,8.259289e-01
IC1099,32,1,180,0,2.475870e+00
IC1099,33,1.200000e-01,180,1,1.318184e+00
IC1099,34,2.400000e-01,180,1,1.359925e+00
IC1099,35,1,180,1,1.151330e+00
IC1099,36,2.400000e-01,0,1,2.401143e+00
IC1099,37,1,180,1,1.083989e+00
IC1099,38,1.200000e-01,180,1,1.950862e+00
IC1099,39,4.800000e-01,180,1,1.501506e+00
IC1099,40,6.000000e-02,0,1,1.542650e+00
IC1099,41,6.000000e-02,0,1,1.650781e+00
IC1099,42,6.000000e-02,0,0,1.926070e+00
IC1099,43,1,0,1,2.201054e+00
IC1099,44,4.800000e-01,0,1,1.667490e+00
IC1099,45,6.000000e-02,180,1,8.602569e-01
IC1099,46,2.400000e-01,180,1,8.177071e-01
IC1099,47,1,0,1,1.301021e+00
IC1099,48,1,0,1,2.359238e+00
IC1099,49,1.200000e-01,0,1,1.392418e+00
IC1099,50,2.400000e-01,0,1,9.756181e-01
