SubjectID,Trial,Coherence,Direction,Response,RT
IC880,1,2.400000e-01,180,0,3.375957e+00
IC880,2,1.200000e-01,0,1,2.942578e+00
IC880,3,2.400000e-01,180,0,2.676094e+00
IC880,4,1.200000e-01,0,0,5.052031e+00
IC880,5,1,0,0,2.575847e+00
IC880,6,1.200000e-01,180,1,6.176775e+00
IC880,7,6.000000e-02,0,1,1.083926e+00
IC880,8,1,180,0,1.884185e+00
IC880,9,1.200000e-01,0,0,1.259168e+00
IC880,10,6.000000e-02,180,0,3.392943e+00
IC880,11,4.800000e-01,0,0,9.084940e-03
IC880,12,2.400000e-01,0,1,6.485055e+00
IC880,13,4.800000e-01,0,0,2.667700e+00
IC880,14,1.200000e-01,180,0,1.867666e+00
IC880,15,6.000000e-02,0,1,5.423329e-01
IC880,16,1,0,0,1.126080e+00
IC880,17,4.800000e-01,180,1,2.726831e+00
IC880,18,2.400000e-01,0,1,2.717876e+00
IC880,19,1.200000e-01,0,0,1.959825e+00
IC880,20,6.000000e-02,0,1,3.859700e+00
IC880,21,6.000000e-02,180,0,6.876794e+00
IC880,22,6.000000e-02,180,0,1.725845e+00
IC880,23,1.200000e-01,180,1,3.917817e+00
IC880,24,1,0,0,1.443115e+00
IC880,25,2.400000e-01,0,0,4.059500e+00
IC880,26,2.400000e-01,180,1,3.434690e+00
IC880,27,4.800000e-01,180,0,1.517569e+00
IC880,28,1,180,1,5.818018e+00
IC880,29,2.400000e-01,180,0,4.501490e+00
IC880,30,1,0,0,5.167925e+00
IC880,31,4.800000e-01,0,1,3.751177e+00
IC880,32,6.000000e-02,0,1,7.710167e+00
IC880,33,6.000000e-02,0,0,2.609516e+00
IC880,34,1,0,1,2.334359e+00
IC880,35,4.800000e-01,0,0,3.034132e+00
IC880,36,1,180,1,2.901385e+00
IC880,37,1.200000e-01,180,0,3.267835e+00
IC880,38,4.800000e-01,180,0,5.589631e-01
IC880,39,4.800000e-01,0,0,1.650616e+00
IC880,40,1,180,0,4.193087e+00
IC880,41,1.200000e-01,180,0,1.325754e+00
IC880,42,6.000000e-02,180,1,3.867619e+00
IC880,43,1.200000e-01,0,0,9.460474e+00
IC880,44,1,180,0,2.509464e+00
IC880,45,6.000000e-02,180,0,2.242812e+00
IC880,46,4.800000e-01,180,0,9.841249e-01
IC880,47,4.800000e-01,180,1,9.189129e-03
IC880,48,2.400000e-01,180,1,4.002421e-01
IC880,49,2.400000e-01,0,1,9.212017e-03
IC880,50,2.400000e-01,0,1,3.088701e-01
