SubjectID,Trial,Coherence,Direction,Response,RT
HB631,1,1,0,1,2.292816e+00
HB631,2,1,0,1,1.967512e+00
HB631,3,6.000000e-02,0,0,2.926229e+00
HB631,4,6.000000e-02,0,1,1.334076e+00
HB631,5,1.200000e-01,0,0,1.692726e+00
HB631,6,1.200000e-01,0,1,9.289980e-03
HB631,7,2.400000e-01,180,1,1.504140e-01
HB631,8,1.200000e-01,0,1,8.391809e-02
HB631,9,6.000000e-02,180,1,9.063005e-03
HB631,10,1.200000e-01,180,0,9.291172e-03
HB631,11,2.400000e-01,180,1,6.577063e+00
HB631,12,2.400000e-01,0,0,4.209343e+00
HB631,13,2.400000e-01,0,1,4.176360e+00
HB631,14,1.200000e-01,180,1,1.917343e+00
HB631,15,6.000000e-02,180,1,4.151484e+00
HB631,16,4.800000e-01,180,1,3.309434e+00
HB631,17,1,180,1,3.392903e+00
HB631,18,2.400000e-01,0,1,4.376448e+00
HB631,19,4.800000e-01,180,0,9.297848e-03
HB631,20,1,0,0,7.218527e+00
HB631,21,4.800000e-01,0,1,1.776033e+00
HB631,22,1.200000e-01,180,1,4.601178e+00
HB631,23,1,180,1,2.109446e+00
HB631,24,2.400000e-01,0,1,5.259950e+00
HB631,25,2.400000e-01,180,1,3.092876e+00
HB631,26,6.000000e-02,0,1,2.976166e+00
HB631,27,2.400000e-01,180,1,6.193427e+00
HB631,28,1,180,1,4.077317e+00
HB631,29,2.400000e-01,0,1,3.576267e+00
HB631,30,4.800000e-01,180,0,3.067719e+00
HB631,31,6.000000e-02,180,0,3.601117e+00
HB631,32,2.400000e-01,180,0,8.924007e-03
HB631,33,4.800000e-01,0,1,1.700731e+00
HB631,34,6.000000e-02,0,1,4.009551e+00
HB631,35,1.200000e-01,0,0,3.051287e+00
HB631,36,4.800000e-01,180,0,1.150886e+00
HB631,37,4.800000e-01,0,1,1.167410e+00
HB631,38,1.200000e-01,180,1,2.251101e+00
HB631,39,4.800000e-01,180,0,3.601290e+00
HB631,40,4.800000e-01,0,0,8.842239e-01
HB631,41,1,180,1,2.267980e+00
HB631,42,1.200000e-01,180,1,2.509210e+00
HB631,43,1,180,0,2.901183e+00
HB631,44,4.800000e-01,0,0,1.534396e+00
HB631,45,6.000000e-02,180,0,7.506540e-01
HB631,46,1,0,1,3.392747e+00
HB631,47,6.000000e-02,180,0,3.676139e+00
HB631,48,6.000000e-02,0,0,2.575857e+00
HB631,49,1.200000e-01,0,0,2.226928e+00
HB631,50,1,0,1,6.758289e-01
