SubjectID,Trial,Coherence,Direction,Response,RT
KB749,1,1,180,0,5.751233e+00
KB749,2,1,0,1,1.600743e+00
KB749,3,1,0,0,2.501126e+00
KB749,4,1,180,0,5.793186e+00
KB749,5,1.200000e-01,0,1,2.284187e+00
KB749,6,4.800000e-01,180,1,1.525660e+00
KB749,7,1,180,1,2.485539e+00
KB749,8,1.200000e-01,180,1,2.717932e+00
KB749,9,6.000000e-02,0,1,2.934508e+00
KB749,10,6.000000e-02,0,1,4.184507e+00
KB749,11,2.400000e-01,180,1,1.550615e+00
KB749,12,1,180,1,4.243277e+00
KB749,13,1.200000e-01,0,1,3.559731e+00
KB749,14,6.000000e-02,180,1,4.976595e+00
KB749,15,4.800000e-01,180,1,1.342616e+00
KB749,16,2.400000e-01,0,1,1.409116e+00
KB749,17,4.800000e-01,0,1,2.092526e+00
KB749,18,2.400000e-01,0,1,3.334374e+00
KB749,19,1,180,1,2.984464e+00
KB749,20,2.400000e-01,180,1,1.592707e+00
KB749,21,1,0,1,1.959326e+00
KB749,22,1.200000e-01,0,1,7.310029e+00
KB749,23,2.400000e-01,180,1,3.576356e+00
KB749,24,2.400000e-01,0,1,3.918079e+00
KB749,25,4.800000e-01,0,1,2.917637e+00
KB749,26,1,0,0,2.184650e+00
KB749,27,6.000000e-02,180,0,4.676388e+00
KB749,28,1.200000e-01,180,1,7.893750e+00
KB749,29,2.400000e-01,180,1,3.009678e+00
KB749,30,1.200000e-01,0,0,5.076551e+00
KB749,31,6.000000e-02,0,1,3.918045e+00
KB749,32,1.200000e-01,0,0,3.168016e+00
KB749,33,4.800000e-01,0,1,1.876004e+00
KB749,34,4.800000e-01,0,1,1.867371e+00
KB749,35,6.000000e-02,0,0,4.893356e+00
KB749,36,1.200000e-01,180,0,2.117684e+00
KB749,37,1,0,1,1.967840e+00
KB749,38,6.000000e-02,180,0,4.551267e+00
KB749,39,6.000000e-02,0,1,4.567866e+00
KB749,40,2.400000e-01,180,1,3.034604e+00
KB749,41,1.200000e-01,180,1,3.202145e+00
KB749,42,1.200000e-01,180,0,3.209360e+00
KB749,43,2.400000e-01,0,1,2.601075e+00
KB749,44,4.800000e-01,180,1,2.901228e+00
KB749,45,4.800000e-01,180,1,1.500769e+00
KB749,46,4.800000e-01,0,1,1.050871e+00
KB749,47,6.000000e-02,180,1,1.742818e+00
KB749,48,6.000000e-02,180,1,1.785105e+00
KB749,49,2.400000e-01,0,1,1.726398e+00
KB749,50,4.800000e-01,180,1,1.276182e+00
