SubjectID,Trial,Coherence,Direction,Response,RT
KB241,1,1,0,1,8.339660e-01
KB241,2,4.800000e-01,180,1,9.839849e-01
KB241,3,2.400000e-01,0,1,6.756921e-01
KB241,4,6.000000e-02,0,1,1.100661e+00
KB241,5,1,180,1,8.506560e-01
KB241,6,6.000000e-02,0,1,1.059200e+00
KB241,7,2.400000e-01,180,1,8.506420e-01
KB241,8,2.400000e-01,180,1,1.292367e+00
KB241,9,1.200000e-01,0,1,1.234161e+00
KB241,10,2.400000e-01,0,1,9.757740e-01
KB241,11,2.400000e-01,0,1,1.117372e+00
KB241,12,4.800000e-01,180,1,9.340420e-01
KB241,13,6.000000e-02,180,1,3.242606e+00
KB241,14,6.000000e-02,180,0,1.317379e+00
KB241,15,6.000000e-02,0,1,1.342455e+00
KB241,16,1,0,1,8.006389e-01
KB241,17,1.200000e-01,0,1,2.076092e+00
KB241,18,2.400000e-01,180,1,9.842331e-01
KB241,19,4.800000e-01,180,1,1.292158e+00
KB241,20,1.200000e-01,180,1,1.484353e+00
KB241,21,1,180,1,8.005750e-01
KB241,22,6.000000e-02,0,1,5.176353e+00
KB241,23,4.800000e-01,0,1,8.422148e-01
KB241,24,1.200000e-01,180,1,9.839039e-01
KB241,25,6.000000e-02,180,1,2.234677e+00
KB241,26,1.200000e-01,180,1,3.050898e+00
KB241,27,4.800000e-01,0,1,6.507909e-01
KB241,28,6.000000e-02,180,0,3.367776e+00
KB241,29,4.800000e-01,180,1,7.673352e-01
KB241,30,4.800000e-01,180,1,1.034537e+00
KB241,31,6.000000e-02,0,1,2.134408e+00
KB241,32,1,180,1,8.175740e-01
KB241,33,6.000000e-02,180,1,1.526129e+00
KB241,34,4.800000e-01,0,1,9.758201e-01
KB241,35,2.400000e-01,180,1,9.925399e-01
KB241,36,1,0,1,6.756639e-01
KB241,37,4.800000e-01,0,1,8.256481e-01
KB241,38,1.200000e-01,0,1,2.550929e+00
KB241,39,1,0,1,8.423860e-01
KB241,40,2.400000e-01,0,1,1.309059e+00
KB241,41,4.800000e-01,0,1,2.384106e+00
KB241,42,1,180,1,7.674570e-01
KB241,43,1.200000e-01,0,1,8.425610e-01
KB241,44,1.200000e-01,180,1,9.926021e-01
KB241,45,2.400000e-01,0,1,8.257909e-01
KB241,46,1,0,1,1.058876e+00
KB241,47,2.400000e-01,180,1,1.910198e+00
KB241,48,1.200000e-01,0,1,8.925540e-01
KB241,49,1,180,1,1.042245e+00
KB241,50,1.200000e-01,180,1,2.317712e+00
