SubjectID,Trial,Coherence,Direction,Response,RT
IC920,1,4.800000e-01,0,1,1.692860e+00
IC920,2,1,0,0,2.051049e+00
IC920,3,2.400000e-01,0,1,1.884379e+00
IC920,4,1.200000e-01,0,1,5.172212e-01
IC920,5,6.000000e-02,180,1,1.026348e+00
IC920,6,2.400000e-01,180,0,7.005620e-01
IC920,7,1,0,0,1.634519e+00
IC920,8,6.000000e-02,180,1,1.367486e+00
IC920,9,4.800000e-01,180,1,1.025863e+00
IC920,10,2.400000e-01,0,1,1.875757e+00
IC920,11,1,180,1,9.673600e-01
IC920,12,6.000000e-02,180,1,3.534615e+00
IC920,13,2.400000e-01,0,1,3.617697e+00
IC920,14,1.200000e-01,180,0,9.339659e-01
IC920,15,1,0,0,8.826971e-03
IC920,16,6.000000e-02,0,1,2.067658e+00
IC920,17,1.200000e-01,180,1,3.284506e+00
IC920,18,1,0,0,3.201133e+00
IC920,19,1.200000e-01,0,1,9.174781e-01
IC920,20,4.800000e-01,180,0,5.339220e-01
IC920,21,1.200000e-01,0,1,2.092559e+00
IC920,22,4.800000e-01,180,1,7.506442e-01
IC920,23,4.800000e-01,180,1,9.343221e-01
IC920,24,2.400000e-01,0,1,1.184113e+00
IC920,25,1.200000e-01,180,1,1.317389e+00
IC920,26,2.400000e-01,180,1,9.506440e-01
IC920,27,4.800000e-01,0,1,1.042565e+00
IC920,28,4.800000e-01,0,1,9.506228e-01
IC920,29,1,180,1,9.677570e-01
IC920,30,1,180,0,4.059384e+00
IC920,31,4.800000e-01,180,1,1.325865e+00
IC920,32,1.200000e-01,180,1,1.242896e+00
IC920,33,2.400000e-01,180,1,1.025876e+00
IC920,34,6.000000e-02,0,1,1.517866e+00
IC920,35,6.000000e-02,0,1,1.092295e+00
IC920,36,1,0,0,3.309435e+00
IC920,37,4.800000e-01,0,1,1.509321e+00
IC920,38,4.800000e-01,0,1,5.922091e-01
IC920,39,1.200000e-01,0,0,3.754351e-01
IC920,40,6.000000e-02,180,1,1.000803e+00
IC920,41,2.400000e-01,0,1,9.757278e-01
IC920,42,1.200000e-01,180,1,3.559516e+00
IC920,43,1,180,1,9.841928e-01
IC920,44,1,180,1,1.175923e+00
IC920,45,2.400000e-01,180,1,1.250856e+00
IC920,46,6.000000e-02,0,0,2.384369e+00
IC920,47,2.400000e-01,180,0,1.067430e+00
IC920,48,6.000000e-02,0,0,3.184445e+00
IC920,49,1.200000e-01,0,1,3.792760e+00
IC920,50,6.000000e-02,180,1,1.550942e+00
