SubjectID,Trial,Coherence,Direction,Response,RT
IB640,1,2.400000e-01,0,1,5.166218e+00
IB640,2,4.800000e-01,180,1,7.924449e-01
IB640,3,1.200000e-01,0,1,7.674210e-01
IB640,4,1,0,1,6.089411e-01
IB640,5,1,0,1,6.756420e-01
IB640,6,6.000000e-02,180,1,1.992393e+00
IB640,7,2.400000e-01,0,1,9.340930e-01
IB640,8,1,180,1,6.592309e-01
IB640,9,6.000000e-02,0,1,5.401523e+00
IB640,10,2.400000e-01,0,1,1.092410e+00
IB640,11,1.200000e-01,0,1,3.901327e+00
IB640,12,2.400000e-01,180,1,1.008839e+00
IB640,13,1.200000e-01,0,1,9.091189e-01
IB640,14,1,180,1,8.424270e-01
IB640,15,2.400000e-01,180,1,5.918174e+00
IB640,16,4.800000e-01,0,1,7.009771e-01
IB640,17,4.800000e-01,180,1,7.923810e-01
IB640,18,6.000000e-02,0,1,5.968322e+00
IB640,19,1.200000e-01,180,1,1.050576e+00
IB640,20,4.800000e-01,0,1,6.756411e-01
IB640,21,6.000000e-02,180,1,6.409854e+00
IB640,22,4.800000e-01,0,1,7.507629e-01
IB640,23,2.400000e-01,180,1,1.260227e+00
IB640,24,1,0,1,4.476369e+00
IB640,25,1.200000e-01,180,1,7.935271e-01
IB640,26,2.400000e-01,180,1,9.839408e-01
IB640,27,2.400000e-01,0,1,8.507850e-01
IB640,28,4.800000e-01,180,1,7.258580e-01
IB640,29,1,180,1,1.351011e+00
IB640,30,1.200000e-01,180,1,2.225706e+00
IB640,31,1,0,1,7.589920e-01
IB640,32,1.200000e-01,180,1,6.301420e+00
IB640,33,6.000000e-02,180,1,7.923970e-01
IB640,34,2.400000e-01,180,1,1.410157e+00
IB640,35,6.000000e-02,180,1,3.509627e+00
IB640,36,6.000000e-02,0,0,1.092494e+00
IB640,37,6.000000e-02,0,1,3.926643e+00
IB640,38,1.200000e-01,0,1,1.659115e+00
IB640,39,6.000000e-02,180,1,2.809281e+00
IB640,40,2.400000e-01,0,1,2.867636e+00
IB640,41,6.000000e-02,0,1,5.384794e+00
IB640,42,1,180,1,1.100744e+00
IB640,43,4.800000e-01,180,1,1.159023e+00
IB640,44,1.200000e-01,180,1,3.884419e+00
IB640,45,4.800000e-01,0,1,1.325716e+00
IB640,46,1.200000e-01,0,1,6.134889e+00
IB640,47,1,0,1,9.922380e-01
IB640,48,4.800000e-01,180,1,8.933492e-01
IB640,49,1,180,1,8.173411e-01
IB640,50,4.800000e-01,0,1,8.757050e-01
