SubjectID,Trial,Coherence,Direction,Response,RT
1406,1,6.000000e-02,180,1,2.293080e+00
1406,2,2.400000e-01,180,1,1.025690e+00
1406,3,4.800000e-01,0,1,7.506418e-01
1406,4,2.400000e-01,0,1,1.050812e+00
1406,5,1,0,1,2.967668e+00
1406,6,1,0,1,1.409123e+00
1406,7,1,0,1,1.542528e+00
1406,8,1.200000e-01,0,1,1.642391e+00
1406,9,2.400000e-01,0,1,1.000767e+00
1406,10,1.200000e-01,180,1,1.359477e+00
1406,11,6.000000e-02,180,0,7.174919e-01
1406,12,2.400000e-01,0,1,1.134059e+00
1406,13,1.200000e-01,180,1,7.761071e-01
1406,14,6.000000e-02,180,0,1.526059e+00
1406,15,1.200000e-01,0,1,1.934196e+00
1406,16,2.400000e-01,180,1,7.007420e-01
1406,17,1,180,1,1.084017e+00
1406,18,2.400000e-01,180,0,9.927549e-01
1406,19,1.200000e-01,180,1,7.174320e-01
1406,20,2.400000e-01,180,1,1.167626e+00
1406,21,4.800000e-01,180,1,7.926209e-01
1406,22,6.000000e-02,0,0,1.317581e+00
1406,23,1,180,1,8.841178e-01
1406,24,2.400000e-01,180,1,9.508851e-01
1406,25,1,0,1,9.177778e-01
1406,26,1.200000e-01,0,1,2.684340e+00
1406,27,6.000000e-02,0,1,2.192489e+00
1406,28,1.200000e-01,180,0,3.617801e+00
1406,29,1.200000e-01,0,0,7.008588e-01
1406,30,1,180,1,1.159344e+00
1406,31,6.000000e-02,0,1,7.592421e-01
1406,32,4.800000e-01,180,1,8.841181e-01
1406,33,4.800000e-01,180,1,8.423340e-01
1406,34,4.800000e-01,0,1,1.134202e+00
1406,35,6.000000e-02,0,1,2.250826e+00
1406,36,1.200000e-01,180,1,8.016350e-01
1406,37,4.800000e-01,0,1,1.375857e+00
1406,38,1,180,1,1.017543e+00
1406,39,4.800000e-01,0,1,2.559535e+00
1406,40,6.000000e-02,180,0,3.451221e+00
1406,41,4.800000e-01,180,1,6.090002e-01
1406,42,1,0,1,1.217664e+00
1406,43,1,180,1,1.267491e+00
1406,44,4.800000e-01,0,1,1.025914e+00
1406,45,6.000000e-02,180,1,2.051017e+00
1406,46,2.400000e-01,0,1,2.459297e+00
1406,47,4.800000e-01,180,1,8.342118e-01
1406,48,2.400000e-01,0,1,1.867696e+00
1406,49,1.200000e-01,0,1,1.659159e+00
1406,50,6.000000e-02,0,1,2.950992e+00
