SubjectID,Trial,Coherence,Direction,Response,RT
JC1050,1,1,0,1,1.234167e+00
JC1050,2,2.400000e-01,0,1,1.359111e+00
JC1050,3,6.000000e-02,0,1,1.575896e+00
JC1050,4,4.800000e-01,0,1,8.340549e-01
JC1050,5,2.400000e-01,0,1,1.459141e+00
JC1050,6,4.800000e-01,180,1,1.075894e+00
JC1050,7,6.000000e-02,180,1,2.509499e+00
JC1050,8,1.200000e-01,0,0,1.109258e+00
JC1050,9,4.800000e-01,0,1,1.892846e+00
JC1050,10,6.000000e-02,0,1,1.734219e+00
JC1050,11,2.400000e-01,180,1,9.425340e-01
JC1050,12,1,0,0,2.384569e+00
JC1050,13,4.800000e-01,180,1,1.209619e+00
JC1050,14,6.000000e-02,180,1,3.426314e+00
JC1050,15,6.000000e-02,180,1,3.009665e+00
JC1050,16,6.000000e-02,180,1,2.017802e+00
JC1050,17,1,0,1,9.673188e-01
JC1050,18,1.200000e-01,0,1,9.257221e-01
JC1050,19,4.800000e-01,180,1,8.936579e-01
JC1050,20,2.400000e-01,180,1,1.317716e+00
JC1050,21,4.800000e-01,180,1,9.092920e-01
JC1050,22,1,180,1,9.008911e-01
JC1050,23,1.200000e-01,180,1,2.284354e+00
JC1050,24,1.200000e-01,0,0,1.800868e+00
JC1050,25,6.000000e-02,180,1,2.968101e+00
JC1050,26,1.200000e-01,180,1,1.376073e+00
JC1050,27,2.400000e-01,180,1,1.025803e+00
JC1050,28,6.000000e-02,0,0,1.492378e+00
JC1050,29,4.800000e-01,180,1,1.292747e+00
JC1050,30,4.800000e-01,0,1,7.841492e-01
JC1050,31,1.200000e-01,180,1,1.175672e+00
JC1050,32,2.400000e-01,0,1,9.257028e-01
JC1050,33,4.800000e-01,0,1,6.923440e-01
JC1050,34,4.800000e-01,0,1,7.839730e-01
JC1050,35,2.400000e-01,180,1,6.676989e-01
JC1050,36,1.200000e-01,180,1,1.025657e+00
JC1050,37,1,180,0,1.659349e+00
JC1050,38,2.400000e-01,180,1,7.933781e-01
JC1050,39,1,180,0,1.651012e+00
JC1050,40,1.200000e-01,0,1,3.484442e+00
JC1050,41,2.400000e-01,0,1,1.017397e+00
JC1050,42,1,180,1,2.734452e+00
JC1050,43,2.400000e-01,0,1,1.417403e+00
JC1050,44,1.200000e-01,180,0,2.775962e+00
JC1050,45,1.200000e-01,0,1,1.450868e+00
JC1050,46,1,0,1,3.034433e+00
JC1050,47,1,0,1,9.756792e-01
JC1050,48,6.000000e-02,0,1,9.673951e-01
JC1050,49,6.000000e-02,0,0,9.258180e-01
JC1050,50,1,180,1,1.984526e+00
