SubjectID,Trial,Coherence,Direction,Response,RT
LC903,1,6.000000e-02,0,1,1.633400e+00
LC903,2,1.200000e-01,180,0,7.257609e-01
LC903,3,2.400000e-01,180,1,1.051087e+00
LC903,4,4.800000e-01,0,0,2.334227e+00
LC903,5,6.000000e-02,0,1,8.173261e-01
LC903,6,1.200000e-01,0,1,9.340231e-01
LC903,7,4.800000e-01,180,1,8.009751e-01
LC903,8,6.000000e-02,180,1,1.033956e+00
LC903,9,1,180,1,8.010230e-01
LC903,10,6.000000e-02,180,1,1.059087e+00
LC903,11,4.800000e-01,0,1,1.292683e+00
LC903,12,6.000000e-02,0,1,9.838700e-01
LC903,13,1.200000e-01,0,1,1.292475e+00
LC903,14,2.400000e-01,180,1,6.591182e-01
LC903,15,1,180,1,8.015192e-01
LC903,16,6.000000e-02,180,1,7.759409e-01
LC903,17,1,180,1,7.920940e-01
LC903,18,1,180,1,9.341781e-01
LC903,19,1.200000e-01,180,1,1.809376e+00
LC903,20,1.200000e-01,0,0,9.089041e-01
LC903,21,6.000000e-02,180,1,3.059731e+00
LC903,22,2.400000e-01,0,1,3.726337e+00
LC903,23,4.800000e-01,180,1,7.758610e-01
LC903,24,2.400000e-01,180,1,1.209055e+00
LC903,25,1.200000e-01,180,1,1.042543e+00
LC903,26,4.800000e-01,0,1,8.925390e-01
LC903,27,1,0,1,9.674070e-01
LC903,28,1.200000e-01,0,0,1.284252e+00
LC903,29,2.400000e-01,0,1,1.492565e+00
LC903,30,6.000000e-02,0,1,1.600772e+00
LC903,31,1.200000e-01,180,0,9.923849e-01
LC903,32,1.200000e-01,180,0,8.338518e-01
LC903,33,2.400000e-01,0,1,9.173079e-01
LC903,34,2.400000e-01,180,1,1.009170e+00
LC903,35,1,0,1,6.508119e-01
LC903,36,4.800000e-01,180,1,6.008179e-01
LC903,37,1,0,1,5.341189e-01
LC903,38,4.800000e-01,180,1,5.507720e-01
LC903,39,4.800000e-01,180,1,7.754960e-01
LC903,40,6.000000e-02,180,1,8.092661e-01
LC903,41,2.400000e-01,180,1,6.838119e-01
LC903,42,2.400000e-01,0,1,6.257241e-01
LC903,43,1,0,1,5.922151e-01
LC903,44,1,180,1,4.423311e-01
LC903,45,1.200000e-01,0,1,5.672941e-01
LC903,46,6.000000e-02,0,1,1.359091e+00
LC903,47,2.400000e-01,0,1,7.089589e-01
LC903,48,4.800000e-01,0,1,7.256351e-01
LC903,49,1,0,1,4.756641e-01
LC903,50,4.800000e-01,0,1,1.342513e+00
