SubjectID,Trial,Coherence,Direction,Response,RT
LC903,1,4.800000e-01,180,1,1.550699e+00
LC903,2,1,0,1,6.005599e-01
LC903,3,6.000000e-02,0,1,1.534103e+00
LC903,4,2.400000e-01,0,1,2.025937e+00
LC903,5,1.200000e-01,180,1,1.208964e+00
LC903,6,6.000000e-02,180,1,2.459460e+00
LC903,7,6.000000e-02,180,1,1.050752e+00
LC903,8,1,180,1,6.426711e-01
LC903,9,1.200000e-01,0,0,6.885313e+00
LC903,10,2.400000e-01,0,1,1.109122e+00
LC903,11,4.800000e-01,0,1,1.350845e+00
LC903,12,6.000000e-02,0,1,2.825973e+00
LC903,13,4.800000e-01,0,1,9.089749e-01
LC903,14,1.200000e-01,180,1,2.709549e+00
LC903,15,2.400000e-01,180,1,1.334397e+00
LC903,16,4.800000e-01,180,1,7.509010e-01
LC903,17,2.400000e-01,180,1,1.159386e+00
LC903,18,1.200000e-01,0,1,1.509093e+00
LC903,19,6.000000e-02,180,0,2.959488e+00
LC903,20,4.800000e-01,180,1,2.501312e+00
LC903,21,4.800000e-01,0,1,7.424719e-01
LC903,22,1,180,1,4.841831e-01
LC903,23,6.000000e-02,0,1,3.342750e-01
LC903,24,1.200000e-01,180,1,8.923039e-01
LC903,25,1,180,1,6.592579e-01
LC903,26,4.800000e-01,180,1,7.424631e-01
LC903,27,2.400000e-01,0,1,1.025902e+00
LC903,28,2.400000e-01,0,1,8.089788e-01
LC903,29,1.200000e-01,0,1,2.359330e+00
LC903,30,1.200000e-01,180,1,8.588660e-01
LC903,31,2.400000e-01,180,1,8.348131e-01
LC903,32,2.400000e-01,180,1,1.634369e+00
LC903,33,4.800000e-01,180,1,2.176196e+00
LC903,34,1,0,1,6.922982e-01
LC903,35,1,180,1,6.925111e-01
LC903,36,6.000000e-02,0,0,1.567458e+00
LC903,37,1.200000e-01,180,1,8.599830e-01
LC903,38,1,180,1,6.255958e-01
LC903,39,1.200000e-01,0,0,1.308959e+00
LC903,40,1,0,1,7.756670e-01
LC903,41,6.000000e-02,180,1,1.142479e+00
LC903,42,6.000000e-02,180,1,1.483973e+00
LC903,43,1,0,1,7.758009e-01
LC903,44,4.800000e-01,0,1,7.839730e-01
LC903,45,1.200000e-01,0,0,9.425371e-01
LC903,46,2.400000e-01,180,1,8.587551e-01
LC903,47,2.400000e-01,0,1,1.392694e+00
LC903,48,6.000000e-02,0,0,1.833973e+00
LC903,49,4.800000e-01,0,1,6.758289e-01
LC903,50,1,0,0,1.134976e+00
