SubjectID,Trial,Coherence,Direction,Response,RT
KC1086,1,4.800000e-01,180,1,1.159105e+00
KC1086,2,2.400000e-01,180,1,1.933963e+00
KC1086,3,4.800000e-01,180,1,9.257538e-01
KC1086,4,1,180,1,9.424379e-01
KC1086,5,1.200000e-01,180,1,7.091029e-01
KC1086,6,4.800000e-01,0,1,6.172650e-01
KC1086,7,6.000000e-02,0,1,4.901243e+00
KC1086,8,1.200000e-01,180,1,2.109109e+00
KC1086,9,2.400000e-01,0,1,9.006371e-01
KC1086,10,1.200000e-01,0,1,4.109484e+00
KC1086,11,1,0,1,3.617645e+00
KC1086,12,1,180,1,7.842081e-01
KC1086,13,1,0,1,6.341159e-01
KC1086,14,4.800000e-01,180,1,1.117539e+00
KC1086,15,6.000000e-02,0,1,4.976333e+00
KC1086,16,6.000000e-02,180,1,1.008986e+01
KC1086,17,2.400000e-01,180,1,9.593711e-01
KC1086,18,1.200000e-01,0,1,1.542587e+00
KC1086,19,4.800000e-01,0,1,8.006310e-01
KC1086,20,1.200000e-01,180,1,4.792695e+00
KC1086,21,1.200000e-01,0,1,1.809218e+00
KC1086,22,2.400000e-01,0,1,2.517561e+00
KC1086,23,1.200000e-01,180,1,1.167826e+00
KC1086,24,6.000000e-02,0,1,9.506619e-01
KC1086,25,1,0,1,7.339518e-01
KC1086,26,1,180,1,6.010990e-01
KC1086,27,4.800000e-01,180,0,1.217259e+00
KC1086,28,2.400000e-01,0,1,8.423240e-01
KC1086,29,1.200000e-01,0,1,9.672718e-01
KC1086,30,2.400000e-01,180,1,1.717497e+00
KC1086,31,2.400000e-01,0,1,6.840980e-01
KC1086,32,4.800000e-01,0,1,1.542310e+00
KC1086,33,6.000000e-02,0,0,2.676951e+00
KC1086,34,2.400000e-01,180,0,3.451148e+00
KC1086,35,4.800000e-01,0,1,7.672999e-01
KC1086,36,4.800000e-01,0,1,7.006631e-01
KC1086,37,6.000000e-02,180,1,5.651547e+00
KC1086,38,1.200000e-01,0,1,1.175815e+00
KC1086,39,4.800000e-01,180,1,5.591340e-01
KC1086,40,6.000000e-02,180,1,3.768242e+00
KC1086,41,2.400000e-01,0,1,1.084159e+00
KC1086,42,1,180,1,7.507839e-01
KC1086,43,1,0,1,3.506360e-01
KC1086,44,6.000000e-02,0,1,2.278020e+01
KC1086,45,2.400000e-01,180,1,3.232908e+00
KC1086,46,6.000000e-02,180,1,4.109675e+00
KC1086,47,6.000000e-02,180,0,2.809395e+00
KC1086,48,1,180,1,5.677149e-01
KC1086,49,1.200000e-01,180,1,4.168043e+00
KC1086,50,1,0,1,5.256000e-01
