SubjectID,Trial,Coherence,Direction,Response,RT
GB618,1,2.400000e-01,0,1,1.125832e+00
GB618,2,4.800000e-01,180,0,6.839399e-01
GB618,3,1,180,1,6.341000e-01
GB618,4,6.000000e-02,180,1,2.559321e+00
GB618,5,2.400000e-01,180,1,1.375546e+00
GB618,6,6.000000e-02,180,0,6.255980e-01
GB618,7,2.400000e-01,0,1,1.292376e+00
GB618,8,1,0,0,4.256520e-01
GB618,9,6.000000e-02,180,0,7.340419e-01
GB618,10,1.200000e-01,180,0,4.059329e+00
GB618,11,2.400000e-01,180,1,3.254681e-01
GB618,12,1,180,1,1.050855e+00
GB618,13,4.800000e-01,180,0,2.542681e+00
GB618,14,4.800000e-01,0,0,6.843112e-01
GB618,15,6.000000e-02,0,1,8.842540e-01
GB618,16,2.400000e-01,0,0,9.676809e-01
GB618,17,1.200000e-01,180,0,1.625704e+00
GB618,18,1,180,1,7.421250e-01
GB618,19,1.200000e-01,0,0,1.043125e+00
GB618,20,4.800000e-01,180,0,7.675419e-01
GB618,21,1.200000e-01,180,1,9.004960e-01
GB618,22,1,0,0,1.484023e+00
GB618,23,6.000000e-02,180,0,5.757260e-01
GB618,24,1.200000e-01,180,1,6.840649e-01
GB618,25,6.000000e-02,0,0,7.256131e-01
GB618,26,1,0,1,5.176179e-01
GB618,27,1,180,1,5.840619e-01
GB618,28,6.000000e-02,180,0,5.507181e-01
GB618,29,1.200000e-01,0,0,6.339731e-01
GB618,30,1,0,1,6.508248e-01
GB618,31,1.200000e-01,0,0,1.158998e+00
GB618,32,2.400000e-01,0,1,5.423288e-01
GB618,33,1.200000e-01,0,1,1.817552e+00
GB618,34,6.000000e-02,0,1,1.434129e+00
GB618,35,4.800000e-01,180,1,5.837770e-01
GB618,36,2.400000e-01,180,0,6.756659e-01
GB618,37,4.800000e-01,0,0,6.172640e-01
GB618,38,1.200000e-01,180,0,4.758739e-01
GB618,39,1.200000e-01,0,0,5.423939e-01
GB618,40,4.800000e-01,0,1,3.839259e-01
GB618,41,2.400000e-01,0,0,5.091579e-01
GB618,42,1,180,0,2.589400e-01
GB618,43,6.000000e-02,0,1,2.067364e+00
GB618,44,4.800000e-01,180,0,5.339620e-01
GB618,45,6.000000e-02,0,0,5.342898e-01
GB618,46,1,0,1,1.109094e+00
GB618,47,4.800000e-01,0,0,5.007689e-01
GB618,48,2.400000e-01,180,0,2.590461e-01
GB618,49,2.400000e-01,180,1,9.008319e-01
GB618,50,4.800000e-01,0,0,5.508649e-01
