SubjectID,Trial,Coherence,Direction,Response,RT
HC862,1,4.800000e-01,180,1,2.067465e+00
HC862,2,1.200000e-01,180,1,1.475856e+00
HC862,3,2.400000e-01,0,1,1.175787e+00
HC862,4,1.200000e-01,0,0,1.200610e+00
HC862,5,2.400000e-01,180,1,1.892303e+00
HC862,6,6.000000e-02,0,0,1.817530e+00
HC862,7,1,180,1,8.423541e-01
HC862,8,4.800000e-01,0,1,8.924348e-01
HC862,9,2.400000e-01,180,1,1.067352e+00
HC862,10,6.000000e-02,0,0,1.692486e+00
HC862,11,1.200000e-01,180,1,2.417640e+00
HC862,12,6.000000e-02,180,1,1.751511e+00
HC862,13,4.800000e-01,180,0,2.784504e+00
HC862,14,6.000000e-02,180,1,1.659391e+00
HC862,15,2.400000e-01,0,1,1.284090e+00
HC862,16,2.400000e-01,180,1,1.259461e+00
HC862,17,4.800000e-01,0,1,9.343231e-01
HC862,18,2.400000e-01,180,1,8.421881e-01
HC862,19,2.400000e-01,0,1,9.258821e-01
HC862,20,1,180,1,8.843729e-01
HC862,21,4.800000e-01,180,1,9.092429e-01
HC862,22,1,0,1,7.090411e-01
HC862,23,6.000000e-02,180,1,9.422982e-01
HC862,24,1.200000e-01,0,1,8.676331e-01
HC862,25,1,0,1,6.840999e-01
HC862,26,6.000000e-02,180,1,8.422849e-01
HC862,27,1,0,1,7.340751e-01
HC862,28,1,180,1,8.256469e-01
HC862,29,4.800000e-01,180,0,2.792939e+00
HC862,30,1.200000e-01,0,1,1.559199e+00
HC862,31,2.400000e-01,180,1,8.842051e-01
HC862,32,4.800000e-01,0,1,1.000891e+00
HC862,33,1.200000e-01,0,1,1.375733e+00
HC862,34,1,180,1,9.838178e-01
HC862,35,6.000000e-02,0,1,1.067612e+00
HC862,36,1.200000e-01,180,1,9.091220e-01
HC862,37,6.000000e-02,180,1,1.217194e+00
HC862,38,1,0,1,8.257990e-01
HC862,39,1.200000e-01,180,1,1.075477e+00
HC862,40,6.000000e-02,0,1,8.674469e-01
HC862,41,1.200000e-01,180,1,7.516880e-01
HC862,42,4.800000e-01,180,1,8.594630e-01
HC862,43,1,0,1,7.841058e-01
HC862,44,4.800000e-01,0,1,8.673620e-01
HC862,45,2.400000e-01,0,1,1.009004e+00
HC862,46,1,180,1,8.421779e-01
HC862,47,4.800000e-01,0,1,1.059104e+00
HC862,48,2.400000e-01,0,1,9.339831e-01
HC862,49,1.200000e-01,0,1,1.017346e+00
HC862,50,6.000000e-02,0,1,1.409017e+00
