SubjectID,Trial,Coherence,Direction,Response,RT
GC981,1,1,0,1,2.317653e+00
GC981,2,4.800000e-01,0,1,9.172881e-01
GC981,3,4.800000e-01,0,1,6.255848e-01
GC981,4,1.200000e-01,180,1,4.184883e+00
GC981,5,4.800000e-01,180,0,8.590851e-01
GC981,6,1.200000e-01,180,1,4.587879e-01
GC981,7,6.000000e-02,0,0,2.117527e+00
GC981,8,6.000000e-02,0,1,9.217978e-03
GC981,9,2.400000e-01,0,1,1.934169e+00
GC981,10,6.000000e-02,0,1,4.542972e+00
GC981,11,1.200000e-01,180,1,2.026082e+00
GC981,12,1,180,1,3.284899e+00
GC981,13,2.400000e-01,180,1,2.234221e+00
GC981,14,6.000000e-02,180,1,3.851384e+00
GC981,15,4.800000e-01,0,1,3.659743e+00
GC981,16,4.800000e-01,180,1,2.134312e+00
GC981,17,4.800000e-01,0,1,1.601003e+00
GC981,18,4.800000e-01,180,1,1.701042e+00
GC981,19,6.000000e-02,0,1,4.509941e+00
GC981,20,6.000000e-02,180,1,1.434714e+00
GC981,21,1.200000e-01,0,1,7.675002e-01
GC981,22,1.200000e-01,0,1,2.484349e+00
GC981,23,1,180,1,1.810316e+00
GC981,24,4.800000e-01,0,1,1.892740e+00
GC981,25,6.000000e-02,0,1,1.984393e+00
GC981,26,4.800000e-01,180,1,3.293179e+00
GC981,27,6.000000e-02,180,0,1.667701e+00
GC981,28,1.200000e-01,0,0,8.260510e-01
GC981,29,6.000000e-02,180,0,7.342660e-01
GC981,30,2.400000e-01,180,1,5.914807e-02
GC981,31,1,0,1,5.151736e+00
GC981,32,2.400000e-01,180,1,1.692756e+00
GC981,33,1,180,1,4.901551e+00
GC981,34,1,0,1,5.426756e+00
GC981,35,2.400000e-01,0,1,4.192906e+00
GC981,36,1,180,1,8.010364e+00
GC981,37,2.400000e-01,0,1,1.016944e+01
GC981,38,1,180,1,1.217617e+00
GC981,39,1.200000e-01,0,1,1.900904e+00
GC981,40,1.200000e-01,180,1,5.359932e+00
GC981,41,1.200000e-01,180,1,5.126568e+00
GC981,42,1,0,1,1.542626e+00
GC981,43,2.400000e-01,0,0,5.508320e-01
GC981,44,2.400000e-01,180,1,1.184212e+00
GC981,45,1,0,0,5.865812e-02
GC981,46,1.200000e-01,0,0,9.897947e-03
GC981,47,2.400000e-01,180,1,6.405909e-01
GC981,48,6.000000e-02,180,0,3.255799e-01
GC981,49,4.800000e-01,180,1,3.837030e-01
GC981,50,2.400000e-01,0,1,1.588590e-01
