SubjectID,Trial,Coherence,Direction,Response,RT
IC1077,1,1,180,1,2.651249e+00
IC1077,2,1.200000e-01,180,1,1.160509e+00
IC1077,3,6.000000e-02,0,1,1.717571e+00
IC1077,4,1.200000e-01,0,1,1.217479e+00
IC1077,5,1,0,1,9.173241e-01
IC1077,6,1.200000e-01,180,1,1.575899e+00
IC1077,7,6.000000e-02,180,1,1.917906e+00
IC1077,8,1.200000e-01,0,1,1.017490e+00
IC1077,9,6.000000e-02,180,1,3.018270e+00
IC1077,10,1,0,1,7.592480e-01
IC1077,11,1.200000e-01,0,1,3.534419e+00
IC1077,12,4.800000e-01,180,1,7.514260e-01
IC1077,13,4.800000e-01,180,1,8.176320e-01
IC1077,14,1,180,1,7.175989e-01
IC1077,15,1,180,1,6.680350e-01
IC1077,16,1,0,1,1.009267e+00
IC1077,17,4.800000e-01,0,1,1.317457e+00
IC1077,18,2.400000e-01,180,1,1.117987e+00
IC1077,19,6.000000e-02,0,1,1.242578e+00
IC1077,20,6.000000e-02,0,0,1.000997e+00
IC1077,21,1,0,1,6.422012e-01
IC1077,22,2.400000e-01,0,1,7.674100e-01
IC1077,23,1,0,1,5.756090e-01
IC1077,24,1.200000e-01,0,1,9.005730e-01
IC1077,25,4.800000e-01,180,1,7.845471e-01
IC1077,26,2.400000e-01,180,1,8.926990e-01
IC1077,27,1.200000e-01,0,1,2.726181e+00
IC1077,28,2.400000e-01,180,1,7.509708e-01
IC1077,29,4.800000e-01,180,1,7.843101e-01
IC1077,30,6.000000e-02,0,1,1.342567e+00
IC1077,31,6.000000e-02,180,1,1.418649e+00
IC1077,32,4.800000e-01,0,1,1.575813e+00
IC1077,33,4.800000e-01,0,1,2.075948e+00
IC1077,34,1.200000e-01,180,1,1.383962e+00
IC1077,35,1.200000e-01,180,1,1.550702e+00
IC1077,36,6.000000e-02,180,1,7.018931e-01
IC1077,37,2.400000e-01,0,1,6.258059e-01
IC1077,38,2.400000e-01,180,1,7.426291e-01
IC1077,39,1,180,1,6.753740e-01
IC1077,40,4.800000e-01,0,1,7.258220e-01
IC1077,41,1,180,1,5.838029e-01
IC1077,42,6.000000e-02,180,1,1.292956e+00
IC1077,43,6.000000e-02,0,1,1.242539e+00
IC1077,44,1.200000e-01,180,0,2.325891e+00
IC1077,45,2.400000e-01,0,1,9.089959e-01
IC1077,46,2.400000e-01,0,1,7.257049e-01
IC1077,47,2.400000e-01,180,1,8.927200e-01
IC1077,48,4.800000e-01,0,1,6.173558e-01
IC1077,49,4.800000e-01,180,1,1.301794e+00
IC1077,50,2.400000e-01,0,1,1.084135e+00
