SubjectID,Trial,Coherence,Direction,Response,RT
1166,1,2.400000e-01,180,1,5.068040e+00
1166,2,1,0,1,2.167502e+00
1166,3,2.400000e-01,180,1,4.201165e+00
1166,4,2.400000e-01,0,0,3.892969e+00
1166,5,4.800000e-01,0,1,2.125926e+00
1166,6,4.800000e-01,0,1,3.817747e+00
1166,7,1,180,1,3.484514e+00
1166,8,1,0,1,2.442660e+00
1166,9,1.200000e-01,0,1,1.884451e+00
1166,10,4.800000e-01,180,1,2.209204e+00
1166,11,1,180,1,1.358971e+00
1166,12,1,0,1,8.175390e-01
1166,13,2.400000e-01,180,1,7.096620e-01
1166,14,6.000000e-02,180,0,1.067532e+00
1166,15,1,180,1,3.577139e+00
1166,16,6.000000e-02,0,1,1.184011e+00
1166,17,2.400000e-01,0,1,4.368021e+00
1166,18,2.400000e-01,0,1,1.642665e+00
1166,19,6.000000e-02,180,0,3.926177e+00
1166,20,1.200000e-01,0,1,9.240150e-03
1166,21,1.200000e-01,180,1,2.275785e+00
1166,22,6.000000e-02,0,0,2.284161e+00
1166,23,1.200000e-01,0,1,7.451661e+00
1166,24,1.200000e-01,180,1,8.185251e+00
1166,25,1.200000e-01,0,0,1.309303e+00
1166,26,4.800000e-01,0,1,9.092550e-01
1166,27,2.400000e-01,0,1,4.284504e+00
1166,28,4.800000e-01,180,1,2.509177e+00
1166,29,4.800000e-01,180,1,2.976196e+00
1166,30,4.800000e-01,0,1,1.184100e+00
1166,31,6.000000e-02,0,1,2.500971e+00
1166,32,1.200000e-01,180,1,1.342440e+00
1166,33,4.800000e-01,180,0,1.650727e+00
1166,34,1,180,0,4.651223e+00
1166,35,1,0,0,1.867490e+00
1166,36,1.200000e-01,180,1,5.934735e+00
1166,37,1.200000e-01,0,1,1.734215e+00
1166,38,2.400000e-01,0,1,1.492413e+00
1166,39,6.000000e-02,180,1,1.651165e+00
1166,40,1,180,0,1.017338e+00
1166,41,2.400000e-01,180,1,1.217392e+00
1166,42,4.800000e-01,0,1,3.167889e+00
1166,43,1.200000e-01,180,1,1.567775e+00
1166,44,1,0,1,8.924601e-01
1166,45,6.000000e-02,0,0,2.642422e+00
1166,46,6.000000e-02,180,0,1.125730e+00
1166,47,4.800000e-01,180,1,2.317696e+00
1166,48,6.000000e-02,180,0,1.476103e+00
1166,49,6.000000e-02,0,0,1.492367e+00
1166,50,2.400000e-01,180,0,2.442640e+00
